0.6513	6.3337
0.5514	6.1427
0.6537	6.3386
0.6360	6.3030
0.4674	5.9916
0.9676	7.5228
0.0718	5.0908
0.5672	6.1716
0.2284	5.5410
0.6146	6.2612
0.5806	6.1967
0.4824	6.0182
0.4467	5.9547
0.1342	5.3089
0.5074	6.0629
0.9680	7.5279
0.2282	5.5406
0.7076	6.4524
0.5168	6.0799
0.0002	3.9551
0.8157	6.7267
0.9689	7.5393
0.5549	6.1490
0.0820	5.1334
0.6519	6.3350
0.3531	5.7864
0.5319	6.1070
0.0681	5.0744
0.9657	7.4998
0.9435	7.2940
0.8747	6.9279
0.8661	6.8946
0.1346	5.3101
0.1378	5.3194
0.3264	5.7369
0.4564	5.9721
0.3288	5.7414
0.6960	6.4270
0.6227	6.2769
0.9240	7.1639
0.1896	5.4534
0.9887	7.9175
0.9232	7.1592
0.4399	5.9427
0.5464	6.1335
0.5121	6.0713
0.1279	5.2903
0.3874	5.8488
0.4263	5.9185
0.9844	7.8016
0.4558	5.9709
0.0717	5.0902
0.8604	6.8737
0.5924	6.2188
0.9170	7.1238
0.7063	6.4497
0.2399	5.5656
0.2023	5.4830
0.5546	6.1485
0.6164	6.2648
0.2270	5.5380
0.6035	6.2400
0.5874	6.2094
0.8509	6.8399
0.4737	6.0028
0.0999	5.2003
0.8310	6.7739
0.6447	6.3204
0.6530	6.3371
0.0156	4.6921
0.0271	4.8204
0.4226	5.9119
0.5551	6.1494
0.9324	7.2160
0.9589	7.4271
0.2863	5.6600
0.2551	5.5974
0.7240	6.4896
0.4828	6.0189
0.1755	5.4192
0.6029	6.2388
0.7045	6.4457
0.8538	6.8501
0.1449	5.3392
0.5418	6.1251
0.4568	5.9726
0.9753	7.6284
0.4483	5.9576
0.0083	4.5597
0.1578	5.3740
0.4499	5.9605
0.3717	5.8205
0.4174	5.9026
0.4668	5.9905
0.5629	6.1637
0.0059	4.4946
0.9878	7.8887
0.2933	5.6736
0.5744	6.1851
0.4006	5.8725
0.4094	5.8883
0.0100	4.5967
0.9520	7.3627
0.7915	6.6577
0.6094	6.2512
0.9292	7.1952
0.4199	5.9071
0.8418	6.8090
0.6181	6.2681
0.1071	5.2249
0.9561	7.3994
0.0888	5.1597
0.7911	6.6567
0.7935	6.6631
0.1142	5.2483
0.0376	4.9038
0.8892	6.9884
0.0925	5.1736
0.3013	5.6892
0.5940	6.2218
0.7722	6.6063
0.6520	6.3350
0.8878	6.9823
0.7762	6.6169
0.7086	6.4547
0.4465	5.9544
0.2809	5.6494
0.8986	7.0309
0.5567	6.1524
0.9715	7.5735
0.3390	5.7604
0.6677	6.3671
0.3201	5.7249
0.4142	5.8969
0.7563	6.5662
0.8820	6.9577
0.8307	6.7729
0.6182	6.2682
0.2968	5.6804
0.6784	6.3895
0.5660	6.1695
0.9082	7.0772
0.0063	4.5072
0.5139	6.0746
0.8507	6.8392
0.0906	5.1667
0.7814	6.6304
0.3270	5.7379
0.9500	7.3458
0.1974	5.4718
0.9242	7.1649
0.5676	6.1724
0.8061	6.6986
0.7887	6.6502
0.5623	6.1625
0.0393	4.9157
0.4229	5.9124
0.8810	6.9536
0.0618	5.0447
0.7428	6.5336
0.1531	5.3617
0.8175	6.7322
0.8140	6.7216
0.1645	5.3915
0.3907	5.8547
0.6467	6.3245
0.0220	4.7703
0.6992	6.4341
0.4227	5.9121
0.8258	6.7573
0.3697	5.8167
0.1507	5.3550
0.4459	5.9533
0.3150	5.7154
0.6982	6.4319
0.4994	6.0486
0.9996	9.0069
0.3802	5.8358
0.0721	5.0920
0.3807	5.8368
0.3211	5.7268
0.6684	6.3686
0.8618	6.8787
0.9629	7.4688
0.3753	5.8270
0.3747	5.8258
0.7224	6.4859
0.1687	5.4021
0.5650	6.1677
0.5654	6.1684
0.5975	6.2285
0.4295	5.9242
0.3730	5.8228
0.9747	7.6185
0.1266	5.2867
0.4159	5.8999
0.4419	5.9463
0.8404	6.8041
0.0858	5.1485
0.4333	5.9310
0.8453	6.8206
0.5965	6.2267
0.7396	6.5259
0.4273	5.9203
0.5528	6.1451
0.4877	6.0278
0.2336	5.5524
0.7867	6.6447
0.3449	5.7712
0.4225	5.9117
0.4069	5.8838
0.3885	5.8508
0.6798	6.3924
0.6320	6.2952
0.6522	6.3354
0.5745	6.1853
0.2673	5.6222
0.9503	7.3477
0.7040	6.4446
0.0019	4.2966
0.3531	5.7865
0.7825	6.6335
0.4827	6.0187
0.5583	6.1553
0.9672	7.5174
0.0780	5.1173
0.3735	5.8237
0.7840	6.6373
0.6408	6.3127
0.8736	6.9238
0.5699	6.1767
0.4910	6.0335
0.3461	5.7735
0.2247	5.5332
0.3598	5.7987
0.5224	6.0898
0.6607	6.3528
0.5899	6.2141
0.4831	6.0195
0.8413	6.8073
0.4139	5.8964
0.9854	7.8239
0.9412	7.2766
0.3929	5.8587
0.3154	5.7162
0.4764	6.0075
0.8846	6.9686
0.4288	5.9229
0.3227	5.7299
0.8212	6.7434
0.4604	5.9791
0.2371	5.5598
0.7499	6.5507
0.3344	5.7518
0.7463	6.5419
0.4685	5.9935
0.3727	5.8222
0.2858	5.6590
0.1517	5.3579
0.4997	6.0492
0.0318	4.8606
0.4019	5.8749
0.9136	7.1052
0.5264	6.0971
0.4915	6.0345
0.2854	5.6582
0.5666	6.1706
0.3263	5.7366
0.5541	6.1475
0.8197	6.7388
0.5168	6.0799
0.8843	6.9671
0.6861	6.4059
0.8751	6.9294
0.0966	5.1887
0.3210	5.7267
0.6605	6.3524
0.8821	6.9580
0.7311	6.5059
0.8156	6.7264
0.9666	7.5110
0.0897	5.1633
0.0941	5.1794
0.4650	5.9872
0.9942	8.1501
0.5733	6.1831
0.3827	5.8404
0.2706	5.6289
0.2438	5.5739
0.3104	5.7066
0.0902	5.1651
0.6940	6.4229
0.0682	5.0745
0.8888	6.9865
0.9041	7.0572
0.4726	6.0008
0.6984	6.4323
0.6656	6.3628
0.6113	6.2549
0.6373	6.3056
0.5587	6.1560
0.4414	5.9454
0.1360	5.3142
0.9233	7.1594
0.1236	5.2776
0.9679	7.5260
0.0922	5.1726
0.0153	4.6879
0.8218	6.7453
0.8535	6.8490
0.4773	6.0092
0.3191	5.7231
0.7401	6.5271
0.6856	6.4048
0.3876	5.8492
0.1993	5.4760
0.1319	5.3023
0.4334	5.9310
0.8829	6.9613
0.8774	6.9388
0.9835	7.7804
0.4497	5.9600
0.3809	5.8370
0.4290	5.9233
0.1430	5.3341
0.6372	6.3056
0.2086	5.4972
0.5729	6.1822
0.7647	6.5873
0.5957	6.2252
0.1908	5.4562
0.1927	5.4607
0.0734	5.0977
0.8166	6.7293
0.4042	5.8790
0.7839	6.6371
0.7029	6.4422
0.2412	5.5684
0.4756	6.0062
0.2654	5.6183
0.1118	5.2405
0.7501	6.5510
0.0542	5.0054
0.8493	6.8341
0.8312	6.7743
0.3977	5.8673
0.3351	5.7532
0.9085	7.0790
0.5473	6.1351
0.4612	5.9806
0.7656	6.5896
0.0351	4.8858
0.2745	5.6367
0.6184	6.2685
0.3100	5.7059
0.7293	6.5016
0.1209	5.2694
0.8209	6.7425
0.9044	7.0584
0.4117	5.8925
0.4012	5.8737
0.6809	6.3948
0.9792	7.6932
0.7001	6.4361
0.1010	5.2040
0.4350	5.9340
0.1783	5.4262
0.1410	5.3283
0.9459	7.3120
0.8048	6.6950
0.6545	6.3402
0.8386	6.7984
0.5798	6.1952
0.3174	5.7199
0.5687	6.1745
0.6731	6.3785
0.6060	6.2447
0.9050	7.0612
0.6735	6.3794
0.0472	4.9658
0.4945	6.0398
0.8479	6.8294
0.1090	5.2311
0.3549	5.7897
0.6108	6.2539
0.3792	5.8339
0.7894	6.6520
0.6130	6.2582
0.8689	6.9053
0.5154	6.0773
0.0112	4.6204
0.9464	7.3165
0.7626	6.5819
0.9318	7.2120
0.1589	5.3769
0.8687	6.9045
0.7795	6.6254
0.9466	7.3174
0.6403	6.3116
0.5497	6.1395
0.4511	5.9626
0.9321	7.2141
0.4277	5.9209
0.5120	6.0711
0.5433	6.1278
0.7189	6.4778
0.8358	6.7890
0.4459	5.9534
0.1405	5.3270
0.8079	6.7038
0.4137	5.8960
0.0868	5.1522
0.6285	6.2882
0.4596	5.9776
0.0813	5.1306
0.3439	5.7694
0.8284	6.7657
0.9740	7.6079
0.8877	6.9819
0.1236	5.2774
0.7875	6.6469
0.7294	6.5020
0.0217	4.7667
0.5380	6.1182
0.9786	7.6828
0.7964	6.6712
0.9521	7.3631
0.4402	5.9431
0.9137	7.1058
0.1918	5.4585
0.8278	6.7637
0.4771	6.0087
0.4253	5.9167
0.0914	5.1697
0.5164	6.0790
0.1028	5.2105
0.1191	5.2635
0.5664	6.1702
0.9089	7.0808
0.2423	5.5708
0.7513	6.5539
0.6596	6.3505
0.3717	5.8203
0.5474	6.1352
0.5364	6.1152
0.8692	6.9064
0.4726	6.0008
0.4366	5.9367
0.6373	6.3057
0.3552	5.7904
0.3616	5.8020
0.3603	5.7997
0.3427	5.7673
0.4362	5.9360
0.4331	5.9306
0.9827	7.7620
0.6855	6.4045
0.1909	5.4565
0.1515	5.3574
0.2205	5.5239
0.5060	6.0604
0.2336	5.5522
0.1660	5.3953
0.3329	5.7490
0.2143	5.5101
0.9771	7.6579
0.0954	5.1844
0.5005	6.0506
0.7546	6.5620
0.9522	7.3640
0.6117	6.2556
0.5879	6.2103
0.5269	6.0981
0.9972	8.3898
0.7000	6.4358
0.0286	4.8332
0.2689	5.6255
0.3874	5.8488
0.2259	5.5357
0.0260	4.8101
0.1521	5.3588
0.2172	5.5166
0.1869	5.4470
0.5103	6.0681
0.5963	6.2262
0.6044	6.2417
0.2784	5.6444
0.5429	6.1271
0.5571	6.1530
0.5311	6.1056
0.6524	6.3360
0.1109	5.2375
0.2880	5.6633
0.3883	5.8505
0.9985	8.5825
0.5012	6.0518
0.8342	6.7841
0.5411	6.1237
0.3247	5.7338
0.6974	6.4301
0.7591	6.5733
0.4795	6.0130
0.0692	5.0790
0.4899	6.0317
0.8594	6.8700
0.3730	5.8228
0.4191	5.9056
0.2409	5.5677
0.8714	6.9149
0.0941	5.1795
0.9682	7.5304
0.4950	6.0408
0.4234	5.9134
0.0271	4.8202
0.0903	5.1654
0.8790	6.9454
0.7379	6.5218
0.2299	5.5444
0.6573	6.3459
0.9790	7.6903
0.8362	6.7905
0.7636	6.5844
0.9831	7.7709
0.1390	5.3229
0.2516	5.5901
0.2571	5.6015
0.1186	5.2620
0.3714	5.8199
0.5032	6.0554
0.0237	4.7874
0.8803	6.9505
0.8202	6.7402
0.8353	6.7874
0.2943	5.6755
0.2389	5.5636
0.4693	5.9949
0.9751	7.6259
0.3857	5.8458
0.9482	7.3303
0.0369	4.8993
0.9149	7.1126
0.8694	6.9073
0.5420	6.1255
0.2475	5.5817
0.9695	7.5470
0.0564	5.0173
0.0799	5.1250
0.9222	7.1531
0.6157	6.2634
0.3666	5.8111
0.2680	5.6237
0.5799	6.1953
0.8658	6.8937
0.3970	5.8662
0.8365	6.7915
0.4904	6.0325
0.1802	5.4308
0.7571	6.5682
0.3007	5.6879
0.3698	5.8169
0.1723	5.4112
0.9853	7.8228
0.4855	6.0237
0.1612	5.3829
0.6098	6.2519
0.1162	5.2546
0.4423	5.9469
0.5911	6.2163
0.4664	5.9897
0.7118	6.4620
0.6368	6.3046
0.4429	5.9480
0.0281	4.8292
0.4252	5.9164
0.5364	6.1153
0.7397	6.5261
0.3071	5.7002
0.4121	5.8931
0.9772	7.6594
0.2766	5.6407
0.2680	5.6235
0.1577	5.3738
0.9380	7.2539
0.1948	5.4657
0.6202	6.2721
0.5335	6.1100
0.6017	6.2364
0.5394	6.1208
0.1801	5.4305
0.1524	5.3598
0.8314	6.7751
0.9903	7.9700
0.0566	5.0184
0.3374	5.7575
0.4424	5.9471
0.2095	5.4994
0.1651	5.3930
0.2702	5.6279
0.8958	7.0177
0.4963	6.0430
0.8224	6.7471
0.1367	5.3162
0.2960	5.6789
0.6895	6.4132
0.4277	5.9210
0.3360	5.7548
0.8184	6.7349
0.5114	6.0700
0.4825	6.0185
0.0680	5.0737
0.9478	7.3277
0.7914	6.6575
0.4542	5.9680
0.8673	6.8993
0.1555	5.3681
0.2643	5.6161
0.2365	5.5584
0.8995	7.0351
0.8944	7.0115
0.8810	6.9535
0.2116	5.5041
0.0861	5.1494
0.0410	4.9272
0.8262	6.7587
0.1669	5.3975
0.3739	5.8244
0.1631	5.3878
0.6824	6.3981
0.5706	6.1780
0.7170	6.4736
0.2422	5.5705
0.4328	5.9300
0.9608	7.4461
0.5859	6.2065
0.7295	6.5021
0.2434	5.5730
0.4504	5.9613
0.0707	5.0857
0.0641	5.0557
0.2170	5.5162
0.6036	6.2401
0.8958	7.0177
0.0330	4.8697
0.5598	6.1581
0.1863	5.4456
0.9113	7.0931
0.6008	6.2347
0.8515	6.8418
0.5455	6.1317
0.8775	6.9393
0.0892	5.1614
0.3614	5.8016
0.6203	6.2723
0.6104	6.2532
0.8343	6.7844
0.6013	6.2356
0.8405	6.8044
0.8022	6.6874
0.7007	6.4374
0.5565	6.1520
0.4138	5.8962
0.0855	5.1471
0.0819	5.1330
0.2869	5.6611
0.7586	6.5720
0.1564	5.3705
0.2651	5.6177
0.8383	6.7972
0.0837	5.1400
0.0232	4.7828
0.2901	5.6674
0.6573	6.3459
0.3703	5.8178
0.6965	6.4283
0.6806	6.3942
0.9497	7.3426
0.2602	5.6078
0.8887	6.9859
0.6771	6.3868
0.6734	6.3790
0.6033	6.2394
0.5370	6.1163
0.8500	6.8365
0.1096	5.2332
0.6684	6.3687
0.2190	5.5206
0.2223	5.5279
0.2008	5.4796
0.2728	5.6331
0.7747	6.6128
0.2810	5.6495
0.0989	5.1968
0.3315	5.7464
0.7028	6.4421
0.5041	6.0570
0.6141	6.2603
0.5837	6.2025
0.1481	5.3481
0.2858	5.6589
0.5064	6.0611
0.4971	6.0445
0.5444	6.1298
0.3846	5.8437
0.8102	6.7106
0.6061	6.2448
0.2318	5.5484
0.2769	5.6413
0.6351	6.3013
0.7865	6.6442
0.6130	6.2581
0.0424	4.9362
0.1321	5.3030
0.2224	5.5280
0.6657	6.3630
0.6615	6.3544
0.5688	6.1747
0.0660	5.0645
0.8776	6.9394
0.8533	6.8482
0.7032	6.4428
0.0484	4.9729
0.9199	7.1400
0.8331	6.7805
0.8986	7.0307
0.5412	6.1239
0.6266	6.2845
0.6182	6.2681
0.6710	6.3741
0.8261	6.7583
0.0946	5.1813
0.7610	6.5778
0.6096	6.2515
0.5740	6.1843
0.9728	7.5906
0.6385	6.3081
0.8622	6.8802
0.7894	6.6521
0.2548	5.5968
0.6770	6.3866
0.6278	6.2869
0.7223	6.4857
0.1434	5.3350
0.1401	5.3260
0.3463	5.7739
0.5029	6.0549
0.8010	6.6841
0.3607	5.8004
0.5274	6.0989
0.5021	6.0534
