0.3569	513.3420
0.5615	541.3975
0.4007	519.4063
0.9702	645.7993
0.9364	622.6130
0.4424	525.0929
0.2564	498.4993
0.3107	506.7277
0.9103	611.1504
0.3137	507.1678
0.4482	525.8793
0.9070	609.8815
0.3254	508.8644
0.8443	590.8804
0.7938	579.3870
0.4626	527.8340
0.9223	616.0075
0.2505	497.5508
0.1137	471.1656
0.8295	587.2778
0.6144	548.9525
0.4389	524.6197
0.5487	539.6069
0.3751	515.8781
0.9543	633.0423
0.6105	548.3890
0.1407	477.4536
0.9920	681.2768
0.4509	526.2479
0.0014	392.5904
0.1646	482.4285
0.0517	451.3601
0.8508	592.5653
0.6867	560.0280
0.9501	630.3524
0.8528	593.0709
0.7472	570.3676
0.6231	550.2337
0.1809	485.5646
0.3635	514.2705
0.1293	474.9094
0.3553	513.1141
0.9102	611.0857
0.3117	506.8792
0.7361	568.3611
0.0632	455.9694
0.7809	576.7739
0.9205	615.2405
0.3270	509.0972
0.8746	599.1495
0.1882	486.9386
0.8417	590.2394
0.2338	494.8462
0.6197	549.7446
0.3731	515.6007
0.0883	464.2955
0.8053	581.8245
0.4534	526.5843
0.6850	559.7601
0.0151	427.1487
0.6105	548.3866
0.0201	432.2502
0.5028	533.2964
0.6496	554.2178
0.5108	534.3907
0.0885	464.3602
0.5504	539.8473
0.9243	616.8883
0.9673	643.0681
0.8309	587.6083
0.5974	546.4947
0.6091	548.1885
0.1935	487.9059
0.1725	483.9630
0.7817	576.9213
0.9974	708.9145
0.0202	432.3956
0.8880	603.2795
0.0425	447.0609
0.6441	553.3798
0.5820	544.2894
0.3699	515.1634
0.4033	519.7747
0.7080	563.5261
0.1919	487.6122
0.2451	496.6902
0.0907	464.9956
0.6988	561.9996
0.0157	427.8333
0.2645	499.7577
0.7296	567.2220
0.6793	558.8396
0.4094	520.5980
0.1429	477.9403
0.1021	468.1683
0.2237	493.1714
0.0339	442.3527
0.2743	501.2755
0.2082	490.5130
0.6833	559.4845
0.1095	470.0997
0.4971	532.5160
0.6171	549.3490
0.5593	541.0790
0.4227	522.4189
0.3377	510.6312
0.3467	511.9101
0.0344	442.5964
0.9513	631.0912
0.4058	520.1158
0.7609	572.9021
0.9640	640.2310
0.2175	492.1227
0.8683	597.3179
0.2209	492.6892
0.8769	599.8261
0.7354	568.2454
0.1774	484.9136
0.4807	530.2832
0.7873	578.0473
0.1640	482.3022
0.4791	530.0722
0.0645	456.4532
0.8680	597.2430
0.0303	440.0609
0.3768	516.1182
0.1137	471.1580
0.2868	503.1802
0.1352	476.2386
0.9770	653.1870
0.4421	525.0538
0.7548	571.7650
0.0056	411.4666
0.3920	518.2135
0.7885	578.2965
0.5902	545.4623
0.0060	412.5466
0.1260	474.1329
0.5030	533.3262
0.3456	511.7547
0.9729	648.5303
0.0198	432.0252
0.1577	481.0426
0.3016	505.3897
0.4848	530.8473
0.6806	559.0496
0.8178	584.5747
0.3763	516.0447
0.1327	475.6706
0.5715	542.8025
0.9629	639.3757
0.2521	497.8200
0.4016	519.5315
0.1883	486.9521
0.2965	504.6286
0.7707	574.7743
0.0293	439.4196
0.9974	708.4861
0.9312	620.0599
0.8958	605.8977
0.9537	632.6499
0.0619	455.4655
0.6891	560.4139
0.7964	579.9218
0.2123	491.2336
0.5313	537.2041
0.5045	533.5226
0.8492	592.1458
0.4084	520.4678
0.4208	522.1600
0.1680	483.0999
0.6135	548.8258
0.6051	547.5975
0.3549	513.0631
0.9002	607.4310
0.0760	460.4542
0.7624	573.1855
0.2029	489.5891
0.4926	531.9020
0.7198	565.5240
0.0801	461.7824
0.7807	576.7337
0.0046	408.4979
0.2159	491.8404
0.8585	594.5862
0.0449	448.2213
0.2553	498.3173
0.7890	578.3967
0.7421	569.4461
0.4555	526.8684
0.5971	546.4490
0.5583	540.9473
0.4589	527.3381
0.4325	523.7559
0.7106	563.9607
0.4041	519.8779
0.4175	521.7036
0.0826	462.5680
0.4081	520.4293
0.1604	481.5878
0.7766	575.9282
0.6208	549.9009
0.6853	559.8045
0.1855	486.4251
0.8507	592.5233
0.1643	482.3634
0.5076	533.9494
0.6097	548.2710
0.9624	638.9769
0.8230	585.7597
0.0713	458.8664
0.8129	583.4866
0.1085	469.8466
0.2631	499.5528
0.5263	536.5086
0.9310	619.9780
0.0498	450.5150
0.1697	483.4294
0.3999	519.3005
0.4428	525.1506
0.6903	560.6123
0.2833	502.6517
0.2089	490.6277
0.1384	476.9608
0.8571	594.2216
0.9373	623.0897
0.9988	727.2350
0.0194	431.6087
0.8462	591.3668
0.2712	500.8013
0.7991	580.4980
0.9314	620.1391
0.3458	511.7753
0.5457	539.1953
0.2307	494.3455
0.9807	658.1405
0.6016	547.0912
0.2357	495.1642
0.7571	572.1758
0.0352	443.0660
0.9365	622.7033
0.8262	586.4991
0.3138	507.1849
0.8593	594.8206
0.9891	673.3209
0.4880	531.2760
0.3083	506.3733
0.6866	560.0103
0.2821	502.4741
0.0580	453.9650
0.2247	493.3356
0.2771	501.7039
0.9874	669.6740
0.0006	383.2893
0.3251	508.8173
0.7635	573.3829
0.9972	707.0445
0.2753	501.4256
0.1831	485.9893
0.8348	588.5335
0.6674	556.9685
0.2866	503.1506
0.0398	445.6566
0.0591	454.3900
0.8453	591.1369
0.3428	511.3529
0.2188	492.3477
0.3963	518.8024
0.0447	448.1342
0.2976	504.7911
0.0902	464.8555
0.2010	489.2365
0.8827	601.5985
0.3020	505.4419
0.3204	508.1356
0.2671	500.1627
0.1399	477.2823
0.8417	590.2291
0.3968	518.8706
0.7143	564.5856
0.0594	454.5184
0.4856	530.9476
0.6658	556.7199
0.7675	574.1509
0.7455	570.0533
0.0211	433.1439
0.3719	515.4418
0.7299	567.2681
0.7774	576.0749
0.9027	608.3104
0.4360	524.2192
0.7004	562.2574
0.3999	519.3082
0.1888	487.0435
0.9618	638.5041
0.8365	588.9568
0.9053	609.2651
0.3929	518.3478
0.7089	563.6843
0.2132	491.3733
0.0686	457.9538
0.9253	617.3382
0.0194	431.6128
0.5780	543.7229
0.7508	571.0232
0.0500	450.5847
0.9374	623.1406
0.5548	540.4624
0.0321	441.2422
0.5343	537.6090
0.5101	534.2906
0.0948	466.1555
0.4895	531.4861
0.4150	521.3651
0.5074	533.9191
0.2271	493.7345
0.4811	530.3464
0.5584	540.9662
0.0493	450.2816
0.4096	520.6320
0.5512	539.9565
0.9393	624.1600
0.8794	600.5895
0.0301	439.9140
0.3187	507.9000
0.8145	583.8277
0.2719	500.9041
0.8586	594.6205
0.4630	527.8901
0.2170	492.0409
0.8114	583.1553
0.5029	533.3029
0.6696	557.3094
0.4475	525.7910
0.5336	537.5194
0.1660	482.6931
0.6496	554.2183
0.4865	531.0778
0.1641	482.3195
0.2583	498.7903
0.5961	546.3056
0.5056	533.6732
0.4451	525.4613
0.6639	556.4139
0.6904	560.6274
0.9020	608.0512
0.7876	578.1269
0.7123	564.2421
0.5217	535.8844
0.5328	537.4111
0.7371	568.5460
0.1564	480.7784
0.5338	537.5484
0.0745	459.9538
0.9913	679.0904
0.7078	563.4905
0.8612	595.3242
0.6831	559.4524
0.9584	635.8938
0.9286	618.8472
0.1687	483.2260
0.3822	516.8634
0.0941	465.9573
0.5334	537.4890
0.3578	513.4646
0.8525	592.9862
0.5052	533.6179
0.3992	519.2079
0.2524	497.8530
0.5505	539.8604
0.5585	540.9719
0.8362	588.8747
0.6278	550.9355
0.3315	509.7349
0.4833	530.6377
0.9188	614.5580
0.1963	488.4041
0.0016	394.5305
0.2054	490.0213
0.9292	619.1260
0.4119	520.9403
0.4770	529.7823
0.9015	607.8637
0.2121	491.1882
0.2083	490.5334
0.4733	529.2865
0.0114	422.4589
0.9937	687.4683
0.0333	441.9700
0.9035	608.5904
0.6974	561.7778
0.9644	640.5863
0.7921	579.0287
0.4079	520.3966
0.9882	671.3109
0.6756	558.2631
0.5636	541.6902
0.6939	561.2017
0.0956	466.3997
0.0533	452.0427
0.2034	489.6718
0.6100	548.3167
0.6438	553.3369
0.5767	543.5337
0.1949	488.1532
0.1301	475.0820
0.7970	580.0596
0.9247	617.0590
0.3640	514.3419
0.6744	558.0713
0.5261	536.4816
0.1401	477.3182
0.3194	508.0010
0.4424	525.1007
0.5010	533.0486
0.6125	548.6846
0.7319	567.6171
0.6832	559.4711
0.3480	512.0828
0.4306	523.4952
0.8161	584.1936
0.0797	461.6663
0.2594	498.9624
0.9046	608.9818
0.6286	551.0535
0.6724	557.7529
0.1950	488.1638
0.3096	506.5625
0.0440	447.8075
0.9978	712.6122
0.1622	481.9495
0.1513	479.7154
0.5244	536.2449
0.3682	514.9277
0.3147	507.3084
0.5037	533.4164
0.0432	447.3863
0.4681	528.5847
0.8559	593.9005
0.2202	492.5798
0.7793	576.4438
0.6929	561.0358
0.9882	671.2502
0.0692	458.1542
0.4419	525.0279
0.9060	609.4996
0.3931	518.3651
0.0942	466.0063
0.3420	511.2430
0.5399	538.3929
0.9836	662.5194
0.7500	570.8727
0.5717	542.8237
0.2177	492.1535
0.9147	612.8517
0.6148	549.0250
0.9057	609.4048
0.3189	507.9302
0.0917	465.2676
0.7305	567.3741
0.2887	503.4655
0.1682	483.1290
0.6640	556.4406
0.8697	597.7096
0.0203	432.4820
0.7700	574.6319
0.2433	496.4022
0.2829	502.5941
0.0027	401.2671
0.2672	500.1783
0.8330	588.1125
0.7246	566.3500
0.6627	556.2309
0.5476	539.4482
0.7093	563.7389
0.8095	582.7224
0.4127	521.0493
0.6756	558.2510
0.7401	569.0718
0.0005	380.1511
0.7630	573.3020
0.0739	459.7458
0.8817	601.2941
0.7784	576.2733
0.4496	526.0653
0.6311	551.4315
0.8404	589.9131
0.7943	579.4899
0.1890	487.0736
0.1619	481.8789
0.1378	476.8293
0.0553	452.8540
0.9262	617.7450
0.8936	605.1538
0.0683	457.8146
0.4449	525.4327
0.6862	559.9469
0.9078	610.2014
0.2859	503.0430
0.1283	474.6693
0.3940	518.4988
0.7097	563.8106
0.0110	421.8951
0.6433	553.2607
0.2763	501.5924
0.3532	512.8232
0.0925	465.5112
0.7283	567.0025
0.7071	563.3849
0.7969	580.0431
0.4156	521.4430
0.1874	486.7890
0.6120	548.6063
0.4162	521.5359
0.3927	518.3160
0.3436	511.4722
0.7930	579.2194
0.8479	591.8127
0.5265	536.5356
0.8814	601.2171
0.7885	578.2910
0.5931	545.8674
0.2817	502.4137
0.1287	474.7704
0.1304	475.1520
0.0535	452.1153
0.7564	572.0635
0.0796	461.6106
0.1128	470.9456
0.9283	618.7198
0.8887	603.5251
0.7081	563.5429
0.4346	524.0338
0.1456	478.5069
0.1886	486.9950
0.3746	515.8105
0.3298	509.5029
0.7553	571.8475
0.2327	494.6671
0.3744	515.7856
0.0492	450.2131
0.4596	527.4243
0.4107	520.7742
0.9306	619.7952
0.8051	581.7751
0.7055	563.1108
0.6604	555.8782
0.1811	485.6094
0.5450	539.0978
0.5165	535.1619
0.1818	485.7471
0.9607	637.6504
0.1649	482.4737
0.4881	531.2889
0.3663	514.6611
0.4297	523.3638
0.0266	437.5183
0.6241	550.3831
0.4308	523.5207
0.8486	591.9894
0.8933	605.0447
0.9383	623.6109
0.4945	532.1625
0.0513	451.1736
0.6448	553.4800
0.9982	717.3834
0.0864	463.7355
0.4156	521.4434
0.3866	517.4742
0.8360	588.8451
0.3226	508.4608
0.3834	517.0262
0.8171	584.4183
0.9032	608.4740
0.2402	495.8981
0.8310	587.6402
0.9640	640.2360
0.9935	686.4969
0.0280	438.5241
0.8399	589.7912
0.6550	555.0453
0.3117	506.8800
0.1407	477.4608
0.6686	557.1465
0.3359	510.3678
0.1124	470.8404
0.5357	537.8093
0.9773	653.5659
0.0979	467.0190
0.5849	544.6962
0.5204	535.7013
0.6057	547.6839
0.0294	439.4604
0.9111	611.4454
0.9486	629.3905
0.4538	526.6460
0.2543	498.1544
0.6708	557.5002
0.7539	571.5977
0.2686	500.3961
0.2701	500.6383
0.0208	432.9153
0.0592	454.4558
0.3844	517.1734
0.4502	526.1573
0.3237	508.6131
0.3490	512.2333
0.7214	565.7982
0.8218	585.4915
0.1516	479.7769
0.4445	525.3819
0.5892	545.3198
0.4846	530.8199
0.8417	590.2303
0.2690	500.4565
0.0998	467.5385
0.2824	502.5148
0.0277	438.3356
0.6414	552.9673
0.2374	495.4354
0.5912	545.6044
0.8249	586.2079
0.5874	545.0533
0.8891	603.6515
0.3374	510.5809
0.5928	545.8340
0.9052	609.2135
0.3847	517.2105
0.6083	548.0736
0.4526	526.4771
0.9750	650.8260
0.3474	512.0030
0.4702	528.8698
0.9843	663.6614
0.0501	450.6174
0.9065	609.7087
0.8549	593.6383
0.7797	576.5284
0.5182	535.3990
0.5724	542.9300
0.6298	551.2382
0.7772	576.0364
0.8710	598.0963
0.3246	508.7433
0.2142	491.5539
0.5534	540.2635
0.3701	515.1937
0.7137	564.4795
0.3547	513.0376
0.9983	718.2657
0.6483	554.0170
0.0285	438.8923
0.9240	616.7470
0.0490	450.1468
0.7333	567.8698
0.8286	587.0540
0.8547	593.5850
0.4086	520.4995
0.2338	494.8440
0.3923	518.2609
0.5740	543.1571
0.4251	522.7469
0.6744	558.0631
0.8835	601.8582
0.5493	539.6950
0.5566	540.7073
0.2192	492.4094
0.2845	502.8403
0.8109	583.0365
0.0987	467.2510
0.2713	500.8160
0.3991	519.1962
0.5632	541.6365
0.0998	467.5431
0.6868	560.0410
0.4739	529.3588
0.2491	497.3270
0.6395	552.6808
0.5919	545.7069
0.2404	495.9299
0.6789	558.7792
0.8969	606.2599
0.0414	446.4560
0.4285	523.2099
0.0898	464.7158
0.6838	559.5693
0.0053	410.5912
0.0510	451.0197
0.2461	496.8533
0.3689	515.0237
0.4251	522.7412
0.0108	421.5836
0.9464	628.1124
0.3685	514.9614
0.3242	508.6937
0.8323	587.9326
0.5486	539.5926
0.6299	551.2475
0.2138	491.4876
0.5656	541.9705
0.3774	516.2048
0.7833	577.2493
0.2806	502.2424
0.1670	482.8930
0.1277	474.5248
0.8872	603.0353
0.0957	466.4073
0.9039	608.7349
0.6256	550.6114
0.9441	626.7405
0.8323	587.9517
0.5872	545.0259
0.5629	541.5837
0.6114	548.5195
0.2315	494.4706
0.6804	559.0190
0.0651	456.6759
0.7844	577.4693
0.8024	581.2001
0.5869	544.9872
0.2097	490.7714
0.9756	651.5352
0.9976	710.5671
0.6662	556.7728
0.8549	593.6269
0.6675	556.9874
0.3500	512.3646
0.7793	576.4511
0.3943	518.5361
0.0643	456.3879
0.8102	582.8923
0.4153	521.4076
0.2997	505.1098
0.9174	613.9614
0.7735	575.3022
0.6982	561.9056
0.5654	541.9399
0.3520	512.6508
0.5323	537.3369
0.8265	586.5599
0.4177	521.7402
0.8693	597.6014
0.1459	478.5669
0.7446	569.8819
0.9028	608.3332
0.9508	630.7817
0.9620	638.6756
0.0988	467.2793
0.2154	491.7613
0.9401	624.5840
0.2818	502.4202
0.7769	575.9691
0.8834	601.8271
0.1283	474.6741
0.9037	608.6548
0.5826	544.3657
0.1693	483.3517
0.2182	492.2449
0.5367	537.9485
0.8466	591.4757
0.3041	505.7602
0.5943	546.0460
0.3202	508.1176
0.0239	435.4840
0.4150	521.3685
0.0726	459.3070
0.9384	623.6500
0.5781	543.7323
0.2616	499.3101
0.0575	453.7736
0.0683	457.8354
0.7046	562.9674
0.1429	477.9393
0.2815	502.3759
0.1498	479.4053
0.6926	560.9856
0.5893	545.3209
0.5516	540.0131
0.7148	564.6712
0.9763	652.3402
0.7014	562.4250
0.1813	485.6406
0.7649	573.6568
0.1774	484.9039
0.2512	497.6656
0.0308	440.3843
0.9358	622.3053
0.6885	560.3277
0.9064	609.6695
0.3338	510.0732
0.4356	524.1742
0.5989	546.7130
0.1931	487.8319
0.7349	568.1610
0.9973	708.2095
0.0127	424.2529
0.0589	454.3357
0.2142	491.5468
0.3314	509.7276
0.0611	455.1690
0.1505	479.5586
0.8244	586.0808
0.8186	584.7602
0.1591	481.3148
0.1686	483.2198
0.4174	521.6887
0.4306	523.4935
0.3072	506.2175
0.9136	612.4257
0.7840	577.3903
0.1165	471.8657
0.4894	531.4663
0.8851	602.3705
0.8850	602.3203
0.1439	478.1568
0.4674	528.4859
0.5492	539.6837
0.0970	466.7723
0.1328	475.6987
0.5234	536.1076
0.6359	552.1480
0.6511	554.4381
0.7699	574.6131
0.9499	630.2275
0.0804	461.8699
0.6881	560.2526
0.4430	525.1795
0.3402	510.9806
0.4717	529.0716
0.6078	547.9891
0.2823	502.5048
0.9772	653.4306
0.1219	473.1787
0.6365	552.2343
0.3477	512.0404
0.8741	599.0156
0.1185	472.3454
0.7903	578.6689
0.9499	630.2388
0.2664	500.0536
0.9741	649.8044
0.6581	555.5215
0.3450	511.6618
0.6051	547.5985
0.7365	568.4385
0.6816	559.2152
0.2879	503.3396
0.3546	513.0154
0.6723	557.7360
0.8574	594.2871
0.1863	486.5784
0.1431	477.9823
0.8869	602.9255
0.0365	443.8423
0.8412	590.1220
0.0684	457.8664
0.4949	532.2220
0.2487	497.2686
0.0130	424.6098
0.2083	490.5324
0.2045	489.8577
0.7252	566.4545
0.3009	505.2898
0.6381	552.4749
0.4271	523.0101
0.5474	539.4318
0.0756	460.3400
0.5043	533.4960
0.2784	501.9115
0.0966	466.6785
0.4510	526.2667
0.9563	634.4448
0.0821	462.3952
0.7303	567.3372
0.5353	537.7560
0.9869	668.5493
0.2394	495.7661
0.3612	513.9416
0.4488	525.9589
0.4813	530.3695
0.5798	543.9775
0.8652	596.4352
0.8467	591.5003
0.0271	437.9145
0.5538	540.3158
0.4928	531.9334
0.9360	622.4397
0.2846	502.8547
0.8821	601.4397
0.7111	564.0412
0.2233	493.1043
0.9688	644.4463
0.5253	536.3733
0.1510	479.6469
0.4832	530.6268
0.7436	569.7100
0.0851	463.3345
0.5867	544.9523
0.6848	559.7241
0.5802	544.0282
0.0032	403.5092
0.1218	473.1586
0.8650	596.3791
0.3779	516.2753
0.1685	483.1934
0.0093	419.1153
0.1863	486.5768
0.9012	607.7728
0.7978	580.2327
0.7792	576.4381
0.6682	557.0876
0.3312	509.6949
0.7023	562.5744
0.6027	547.2556
0.3296	509.4750
0.9841	663.3788
0.3031	505.6068
0.0649	456.5959
0.7315	567.5617
0.9966	702.5662
0.0100	420.3341
0.7750	575.6141
0.1569	480.8750
0.0292	439.3225
0.8258	586.4010
0.4884	531.3381
0.9177	614.0661
0.2877	503.3143
0.2894	503.5755
0.6658	556.7188
0.5257	536.4224
0.4151	521.3812
0.1224	473.2819
0.6469	553.7988
0.7169	565.0218
0.0529	451.8369
0.1900	487.2587
0.8626	595.7236
0.5664	542.0798
0.1235	473.5560
0.6424	553.1226
0.7634	573.3736
0.1832	485.9956
0.1352	476.2345
0.3474	512.0042
0.3874	517.5890
0.7221	565.9164
0.0583	454.0914
0.9791	655.8882
0.7462	570.1755
0.7023	562.5737
0.5763	543.4715
0.3753	515.9053
0.4524	526.4437
0.8696	597.6865
0.7594	572.6195
0.0270	437.8217
0.2660	500.0017
0.0916	465.2389
0.4648	528.1353
0.8137	583.6582
0.4849	530.8555
0.0232	434.9439
0.0111	421.9610
0.3467	511.9043
0.3542	512.9686
0.5321	537.3063
0.9298	619.4044
0.5350	537.7131
0.9228	616.2359
0.1203	472.7838
0.8446	590.9728
0.2363	495.2685
0.0196	431.8098
0.8327	588.0348
0.7779	576.1667
0.1064	469.3175
0.2784	501.9130
0.3886	517.7551
0.4361	524.2397
0.0105	421.1837
0.3850	517.2504
0.5261	536.4880
0.2756	501.4812
0.6098	548.2846
0.9727	648.3953
0.7964	579.9227
0.3978	519.0207
0.9860	666.8257
0.8436	590.7053
0.2971	504.7277
0.5763	543.4736
0.4183	521.8148
0.4385	524.5636
0.0833	462.7866
0.9651	641.2004
0.6744	558.0592
0.7345	568.0840
0.2426	496.2901
0.2908	503.7817
0.4303	523.4565
0.9934	686.1876
0.8750	599.2550
0.5770	543.5732
0.6819	559.2641
0.0381	444.7266
0.4638	528.0024
0.7037	562.8108
0.2604	499.1221
0.9825	660.8183
0.3779	516.2687
0.3518	512.6321
0.8166	584.3160
0.5906	545.5135
0.4907	531.6471
0.1332	475.8013
0.8867	602.8825
0.6903	560.6145
0.1577	481.0383
0.9575	635.2788
0.9018	607.9965
0.3185	507.8666
0.0379	444.6137
0.9363	622.5556
0.2564	498.4919
0.5222	535.9478
0.4988	532.7468
0.3756	515.9502
0.7972	580.0956
0.9923	682.4474
0.5933	545.8937
0.6574	555.4203
0.3471	511.9641
0.9556	633.9244
0.8460	591.3072
0.0608	455.0553
0.1266	474.2887
1.0000	820.2364
0.3381	510.6827
0.8233	585.8262
0.1863	486.5744
0.7605	572.8191
0.8285	587.0377
0.9944	690.1754
0.2134	491.4177
0.6396	552.7054
0.8995	607.1701
0.8804	600.8845
0.3268	509.0696
0.9898	675.0429
0.3659	514.5974
0.1324	475.6113
0.7219	565.8931
0.4321	523.6950
0.4348	524.0604
0.7783	576.2473
0.2804	502.2087
0.2387	495.6485
0.3557	513.1747
0.7484	570.5736
0.5069	533.8582
0.9528	632.0806
0.5478	539.4832
0.6971	561.7285
0.4072	520.3042
0.6741	558.0227
0.4437	525.2697
0.1704	483.5685
0.1694	483.3733
0.6833	559.4893
0.5375	538.0527
0.4196	521.9907
0.7633	573.3593
0.3334	510.0185
0.3755	515.9437
0.4132	521.1163
0.8199	585.0513
0.3822	516.8714
0.4782	529.9555
0.8471	591.5981
0.4047	519.9533
0.1926	487.7319
0.4310	523.5412
0.2038	489.7416
0.5484	539.5600
0.4757	529.6159
0.6326	551.6442
0.1613	481.7647
0.6480	553.9738
0.5040	533.4542
0.4397	524.7305
0.9031	608.4496
0.1015	468.0140
0.9678	643.5248
0.6954	561.4450
0.1294	474.9191
0.7895	578.4950
0.9038	608.7126
0.8797	600.6707
0.8206	585.2114
0.2670	500.1494
0.3694	515.0958
0.3710	515.3075
0.0541	452.3827
0.7794	576.4694
0.7890	578.3995
0.5568	540.7329
0.4246	522.6741
0.4644	528.0833
0.1484	479.1028
0.7811	576.8004
0.8688	597.4691
0.3548	513.0512
0.4634	527.9362
0.3674	514.8102
0.9464	628.1025
0.0440	447.7768
0.1972	488.5683
0.2059	490.1129
0.8761	599.6011
0.1286	474.7498
0.5538	540.3196
0.6422	553.0983
0.8795	600.6094
0.7913	578.8679
0.8218	585.4891
0.6568	555.3162
0.6319	551.5447
0.1358	476.3820
0.1956	488.2838
0.5727	542.9628
0.8726	598.5601
0.1399	477.2907
0.7491	570.7021
0.7806	576.7066
0.4735	529.3061
0.3369	510.5185
0.4875	531.2106
0.2188	492.3442
0.5182	535.4005
0.5909	545.5612
0.6540	554.8976
0.5967	546.3946
0.1923	487.6850
0.5783	543.7620
0.7160	564.8800
0.6000	546.8619
0.5347	537.6631
0.8388	589.5170
0.7068	563.3348
0.5658	541.9982
0.3514	512.5737
0.5095	534.2116
0.8498	592.2924
0.3667	514.7097
0.8434	590.6626
0.1052	468.9889
0.6389	552.5930
0.4904	531.6013
0.7471	570.3358
0.9578	635.5067
0.8030	581.3210
0.5551	540.5006
0.0405	446.0386
0.1792	485.2559
0.8287	587.0971
0.7478	570.4643
0.5151	534.9775
0.2595	498.9878
0.9684	644.0695
0.9235	616.5380
0.7630	573.2862
0.6650	556.5957
0.9075	610.0919
0.3550	513.0799
0.3821	516.8451
0.0486	449.9641
0.5200	535.6527
0.3703	515.2107
0.4490	525.9832
0.9362	622.5072
0.3839	517.0994
0.3657	514.5736
0.5603	541.2198
0.0021	397.6805
0.9857	666.1761
0.9347	621.7890
0.9934	686.3978
0.2972	504.7328
0.7882	578.2488
0.0987	467.2616
0.7880	578.2072
0.0426	447.0670
0.5880	545.1390
0.8793	600.5527
0.7977	580.1999
0.8522	592.9129
0.8370	589.0651
0.6996	562.1251
0.0141	425.9880
0.4980	532.6383
0.8562	593.9805
0.3539	512.9213
0.7135	564.4448
0.5804	544.0663
0.1157	471.6720
0.5329	537.4151
0.2264	493.6255
0.7181	565.2311
0.0068	414.2426
0.1428	477.9048
0.3819	516.8262
0.1190	472.4746
0.7827	577.1228
0.9078	610.1732
0.9261	617.6937
0.6480	553.9759
0.5935	545.9346
0.9926	683.4669
0.4669	528.4106
0.7523	571.2952
0.7909	578.7839
0.6348	551.9752
0.7450	569.9691
0.8591	594.7677
0.9277	618.4440
0.0235	435.1288
0.2826	502.5414
0.1089	469.9547
0.1304	475.1638
0.9149	612.9290
0.7089	563.6802
0.5366	537.9299
0.7673	574.1047
0.7209	565.7213
0.3162	507.5313
0.0652	456.7121
0.5902	545.4590
0.0606	454.9768
0.6440	553.3699
0.9241	616.8253
0.7756	575.7190
0.0112	422.1821
0.1446	478.3041
