0.7163	12.4230
0.4665	8.6497
0.9212	19.7697
0.8731	17.0087
0.9080	18.8625
0.2139	5.8487
0.1483	5.0922
0.6556	11.3020
0.7724	13.6830
0.6608	11.3900
0.9485	22.2854
0.5841	10.1871
0.0400	3.4465
0.0120	2.6074
0.9013	18.4579
0.3485	7.3076
0.0879	4.2916
0.9544	23.0134
0.2030	5.7263
0.4851	8.8750
0.0800	4.1721
0.9393	21.3048
0.0112	2.5692
0.3304	7.1115
0.7679	13.5709
0.8244	15.1572
0.7354	12.8221
0.6476	11.1669
0.0827	4.2134
0.0637	3.9046
0.5248	9.3763
0.2411	6.1463
0.8969	18.2021
0.8890	17.7803
0.4603	8.5745
0.1275	4.8334
0.5834	10.1764
0.1737	5.3932
0.2020	5.7153
0.0774	4.1315
0.2532	6.2785
0.9193	19.6269
0.0979	4.4356
0.5954	10.3514
0.7987	14.3800
0.5580	9.8199
0.0066	2.3080
0.6543	11.2791
0.1214	4.7545
0.5110	9.1985
0.3387	7.2012
0.7510	13.1697
0.1752	5.4110
0.6947	12.0006
0.0699	4.0104
0.0988	4.4492
0.7013	12.1273
0.9166	19.4334
0.7308	12.7249
0.0239	3.0388
0.7855	14.0188
0.3510	7.3354
0.6264	10.8252
0.8815	17.4021
0.6160	10.6617
0.5377	9.5465
0.7897	14.1322
0.0588	3.8189
0.0713	4.0328
0.5932	10.3199
0.4229	8.1373
0.8810	17.3768
0.0162	2.7827
0.5774	10.0915
0.8307	15.3661
0.4859	8.8845
0.4355	8.2835
0.2064	5.7644
0.0993	4.4563
0.9851	30.0573
0.7838	13.9742
0.3526	7.3520
0.0245	3.0561
0.4767	8.7720
0.1808	5.4755
0.0245	3.0569
0.0436	3.5234
0.7265	12.6342
0.3311	7.1187
0.7667	13.5406
0.1747	5.4047
0.5849	10.1984
0.2963	6.7432
0.6711	11.5695
0.2174	5.8872
0.4537	8.4970
0.4998	9.0575
0.4427	8.3674
0.7184	12.4669
0.3724	7.5698
0.5920	10.3025
0.2091	5.7948
0.4564	8.5285
0.5369	9.5359
0.0559	3.7670
0.0162	2.7803
0.4497	8.4496
0.3204	7.0023
0.6807	11.7423
0.2018	5.7139
0.7415	12.9563
0.1095	4.5969
0.2836	6.6058
0.0881	4.2939
0.4650	8.6311
0.5256	9.3872
0.3076	6.8644
0.6837	11.7958
0.9440	21.7833
0.8443	15.8432
0.1755	5.4140
0.3384	7.1982
0.8318	15.4019
0.6821	11.7674
0.5274	9.4105
0.5408	9.5869
0.5426	9.6118
0.2652	6.4084
0.7220	12.5397
0.2996	6.7785
0.4798	8.8103
0.8476	15.9631
0.2297	6.0222
0.8023	14.4833
0.8138	14.8230
0.0939	4.3791
0.7971	14.3354
0.2900	6.6746
0.8148	14.8547
0.4952	9.0000
0.5111	9.2003
0.3415	7.2312
0.9938	35.9835
0.1316	4.8856
0.1423	5.0189
0.0077	2.3778
0.5549	9.7773
0.3507	7.3321
0.3957	7.8297
0.4871	8.9001
0.9145	19.2919
0.1763	5.4229
0.9485	22.2859
0.2847	6.6185
0.2898	6.6734
0.5145	9.2437
0.4031	7.9120
0.0450	3.5538
0.6113	10.5897
0.4745	8.7462
0.5348	9.5081
0.5008	9.0705
0.2627	6.3807
0.3686	7.5285
0.4634	8.6123
0.2296	6.0210
0.4032	7.9131
0.2094	5.7977
0.6258	10.8158
0.1578	5.2065
0.8742	17.0617
0.7696	13.6125
0.6813	11.7528
0.0058	2.2520
0.9466	22.0685
0.5222	9.3432
0.7259	12.6204
0.1140	4.6565
0.4101	7.9921
0.0256	3.0870
0.4462	8.4084
0.3412	7.2285
0.7611	13.4067
0.5710	10.0004
0.0913	4.3418
0.9786	27.7316
0.4906	8.9431
0.1594	5.2251
0.3911	7.7780
0.8679	16.7788
0.7279	12.6629
0.1225	4.7694
0.8006	14.4337
0.1670	5.3148
0.7429	12.9863
0.9562	23.2672
0.6987	12.0771
0.4548	8.5090
0.0611	3.8599
0.1809	5.4763
0.4212	8.1185
0.1147	4.6662
0.1961	5.6489
0.2968	6.7489
0.2552	6.3000
0.1903	5.5840
0.2516	6.2607
0.1502	5.1148
0.7757	13.7645
0.1532	5.1514
0.8992	18.3335
0.2756	6.5199
0.1519	5.1358
0.2750	6.5132
0.4836	8.8570
0.0330	3.2836
0.3036	6.8211
0.5448	9.6406
0.2612	6.3646
0.6038	10.4773
0.0342	3.3140
0.3238	7.0400
0.0239	3.0393
0.1638	5.2779
0.5225	9.3469
0.1779	5.4420
0.6143	10.6355
0.7985	14.3751
0.7986	14.3796
0.5798	10.1251
0.0836	4.2269
0.9776	27.4375
0.0861	4.2648
0.4227	8.1356
0.4992	9.0506
0.6557	11.3026
0.1370	4.9536
0.5364	9.5283
0.6527	11.2523
0.3135	6.9288
0.9398	21.3577
0.6467	11.1527
0.1742	5.3991
0.5094	9.1792
0.4289	8.2068
0.4712	8.7055
0.8071	14.6225
0.7538	13.2351
0.0743	4.0815
0.8906	17.8614
0.8452	15.8761
0.7759	13.7716
0.4811	8.8256
0.3891	7.7559
0.9886	31.8670
0.4978	9.0330
0.3766	7.6159
0.2041	5.7393
0.1202	4.7384
0.2823	6.5927
0.6151	10.6492
0.8762	17.1508
0.7575	13.3222
0.2714	6.4747
0.0788	4.1523
0.1424	5.0197
0.1849	5.5226
0.8813	17.3923
0.6027	10.4597
0.3627	7.4635
0.5174	9.2804
0.7710	13.6468
0.3047	6.8332
0.9220	19.8231
0.2024	5.7204
0.8502	16.0619
0.9477	22.1959
0.2978	6.7593
0.7129	12.3545
0.1433	5.0314
0.2136	5.8447
0.7374	12.8667
0.4342	8.2676
0.5760	10.0710
0.0175	2.8288
0.7329	12.7692
0.0006	1.5142
0.0002	1.2377
0.2422	6.1583
0.7379	12.8772
0.5845	10.1930
0.0248	3.0646
0.5202	9.3168
0.8162	14.8971
0.8917	17.9224
0.4679	8.6661
0.9438	21.7641
0.1638	5.2780
0.8677	16.7719
0.4968	9.0204
0.8308	15.3702
0.6967	12.0393
0.3680	7.5217
0.7728	13.6926
0.9257	20.1126
0.1439	5.0385
0.2973	6.7537
0.1665	5.3097
0.6646	11.4566
0.3392	7.2068
0.9702	25.6211
0.8610	16.4883
0.3835	7.6933
0.6520	11.2416
0.6985	12.0735
0.9077	18.8482
0.5980	10.3899
0.7484	13.1116
0.8588	16.3996
0.5537	9.7617
0.7337	12.7869
0.1247	4.7971
0.9431	21.6888
0.9041	18.6232
0.9371	21.0930
0.1040	4.5214
0.3483	7.3055
0.7381	12.8821
0.8436	15.8179
0.2382	6.1149
0.9068	18.7903
0.5446	9.6375
0.4345	8.2715
0.3055	6.8418
0.4131	8.0262
0.0924	4.3576
0.3591	7.4231
0.3462	7.2829
0.6498	11.2037
0.1041	4.5233
0.3528	7.3551
0.4274	8.1892
0.6669	11.4958
0.8470	15.9422
0.6296	10.8759
0.0776	4.1346
0.3192	6.9893
0.7097	12.2916
0.3767	7.6175
0.5845	10.1923
0.3140	6.9333
0.0802	4.1744
0.7319	12.7470
0.5942	10.3342
0.2748	6.5119
0.0911	4.3380
0.8718	16.9511
0.7072	12.2410
0.5739	10.0418
0.0494	3.6433
0.0896	4.3167
0.0086	2.4305
0.9375	21.1331
0.6170	10.6784
0.9919	34.1848
0.7271	12.6470
0.0785	4.1479
0.0575	3.7952
0.1926	5.6096
0.4625	8.6016
0.8596	16.4307
0.1168	4.6942
0.1338	4.9125
0.6731	11.6045
0.7412	12.9503
0.3538	7.3652
0.9120	19.1241
0.3653	7.4912
0.5185	9.2946
0.9864	30.6631
0.2389	6.1228
0.1764	5.4248
0.5998	10.4173
0.5710	10.0009
0.9146	19.2966
0.2918	6.6943
0.3330	7.1397
0.0804	4.1769
0.4440	8.3819
0.8876	17.7083
0.1311	4.8786
0.1970	5.6590
0.6735	11.6114
0.0417	3.4829
0.4022	7.9023
0.8885	17.7518
0.5781	10.1009
0.3022	6.8068
0.5385	9.5569
0.5811	10.1442
0.5772	10.0888
0.3577	7.4081
0.4664	8.6476
0.4977	9.0317
0.0082	2.4106
0.4972	9.0255
0.5127	9.2213
0.9769	27.2366
0.6366	10.9878
0.8049	14.5587
0.5917	10.2971
0.8395	15.6686
0.3321	7.1289
0.2776	6.5421
0.9643	24.5082
0.1188	4.7209
0.2886	6.6598
0.3096	6.8862
0.0767	4.1189
0.7216	12.5309
0.4185	8.0868
0.2331	6.0596
0.2292	6.0170
0.8347	15.5015
0.7982	14.3667
0.8587	16.3951
0.0817	4.1976
0.1459	5.0627
0.2958	6.7377
0.2048	5.7465
0.2475	6.2160
0.1932	5.6170
0.7583	13.3393
0.8590	16.4073
0.4812	8.8269
0.4108	8.0002
0.3879	7.7415
0.6622	11.4148
0.2137	5.8456
0.6867	11.8512
0.1865	5.5409
0.6569	11.3230
0.4381	8.3130
0.4991	9.0494
0.5972	10.3781
0.4907	8.9442
0.2007	5.7016
0.9486	22.3007
0.7204	12.5076
0.7179	12.4557
0.2015	5.7096
0.2507	6.2506
0.7364	12.8446
0.6883	11.8815
0.2561	6.3100
0.5069	9.1470
0.4097	7.9872
0.9668	24.9612
0.6266	10.8272
0.8204	15.0307
0.8071	14.6232
0.4736	8.7347
0.4707	8.6995
0.0718	4.0405
0.6065	10.5172
0.7874	14.0718
0.9174	19.4929
0.9219	19.8208
0.6261	10.8205
0.3029	6.8144
0.5201	9.3159
0.8591	16.4136
0.4532	8.4905
0.1830	5.5004
0.0922	4.3546
0.3553	7.3824
0.3000	6.7831
0.2985	6.7671
0.1793	5.4584
0.4491	8.4418
0.4680	8.6668
0.5963	10.3649
0.6714	11.5752
0.3211	7.0105
0.0465	3.5852
0.5862	10.2181
0.3091	6.8813
0.6793	11.7155
0.7278	12.6612
0.8904	17.8501
0.0883	4.2966
0.0186	2.8687
0.8643	16.6268
0.0436	3.5247
0.8159	14.8876
0.0739	4.0747
0.1494	5.1060
0.9891	32.1192
0.3223	7.0238
0.0300	3.2066
0.5498	9.7087
0.9582	23.5432
0.0834	4.2234
0.3074	6.8624
0.3676	7.5173
0.6779	11.6909
0.2553	6.3013
0.9889	32.0352
0.5624	9.8808
0.0958	4.4064
0.3781	7.6333
0.2037	5.7343
0.7114	12.3240
0.0649	3.9267
0.2498	6.2414
0.0352	3.3369
0.2364	6.0957
0.6793	11.7165
0.7263	12.6295
0.7702	13.6265
0.7776	13.8149
0.2020	5.7161
0.4505	8.4585
0.5535	9.7589
0.8414	15.7390
0.7771	13.8000
0.7643	13.4830
0.7673	13.5554
0.1028	4.5050
0.3660	7.4997
0.3082	6.8707
0.6983	12.0695
0.9901	32.8046
0.6019	10.4481
0.0612	3.8616
0.3129	6.9218
0.4318	8.2399
0.5002	9.0626
0.8264	15.2217
0.2031	5.7274
0.8934	18.0115
0.2201	5.9169
0.4144	8.0410
0.0221	2.9832
0.0845	4.2403
0.3159	6.9541
0.0306	3.2236
0.9752	26.7895
0.9637	24.4009
0.1707	5.3588
0.6178	10.6898
0.1819	5.4880
0.9207	19.7285
0.5542	9.7681
0.1603	5.2361
0.9762	27.0304
0.2655	6.4108
0.4947	8.9935
0.2021	5.7170
0.4614	8.5879
0.4015	7.8948
0.9080	18.8643
0.0833	4.2226
0.8861	17.6288
0.3139	6.9324
0.6743	11.6270
0.6489	11.1887
0.6567	11.3199
0.2496	6.2395
0.1038	4.5190
0.4334	8.2584
0.0543	3.7368
0.7205	12.5095
0.9832	29.2806
0.5760	10.0718
0.9714	25.8860
0.2062	5.7630
0.6442	11.1120
0.9696	25.5088
0.2348	6.0783
0.1872	5.5488
0.7457	13.0498
0.3969	7.8432
0.3321	7.1290
0.3863	7.7240
0.7102	12.3001
0.6595	11.3684
0.6065	10.5180
0.3474	7.2956
0.0070	2.3363
0.9516	22.6572
0.2387	6.1205
0.7311	12.7301
0.7234	12.5678
0.9839	29.5405
0.5792	10.1164
0.9550	23.0965
0.1134	4.6495
0.6107	10.5812
0.6506	11.2172
0.0586	3.8155
0.0692	3.9983
0.9647	24.5786
0.8841	17.5284
0.9212	19.7652
0.7023	12.1459
0.3525	7.3509
0.4073	7.9596
0.2115	5.8216
0.4794	8.8059
0.4158	8.0564
0.4501	8.4543
0.6987	12.0767
0.6026	10.4596
0.3117	6.9094
0.6846	11.8125
0.8027	14.4955
0.5753	10.0609
0.9159	19.3848
0.5651	9.9180
0.5137	9.2333
0.1458	5.0617
0.3023	6.8072
0.9859	30.4247
0.0587	3.8181
0.0704	4.0187
0.0045	2.1384
0.8218	15.0735
0.9455	21.9432
0.3860	7.7205
0.8111	14.7429
0.1685	5.3330
0.2607	6.3592
0.1345	4.9222
0.1003	4.4694
0.3496	7.3194
0.3537	7.3646
0.7312	12.7332
0.9661	24.8375
0.0053	2.2077
0.2827	6.5969
0.4165	8.0649
0.6424	11.0823
0.8311	15.3779
0.6534	11.2646
0.4845	8.8679
0.9759	26.9659
0.7811	13.9056
0.7285	12.6751
0.2284	6.0079
0.9543	23.0055
0.8038	14.5284
0.9374	21.1251
0.7949	14.2745
0.5423	9.6076
0.4252	8.1648
0.1649	5.2903
0.3888	7.7517
0.3298	7.1050
0.7474	13.0891
0.4469	8.4158
0.5188	9.2995
0.7459	13.0549
0.6778	11.6883
0.9537	22.9311
0.2271	5.9933
0.8428	15.7887
0.4554	8.5169
0.3888	7.7515
0.4918	8.9584
0.9038	18.6050
0.7921	14.1978
0.1810	5.4776
0.2474	6.2152
0.3785	7.6376
0.1926	5.6102
0.1018	4.4913
0.7100	12.2966
0.9002	18.3926
0.2724	6.4854
0.1836	5.5076
0.9530	22.8320
0.3882	7.7448
0.1377	4.9615
0.0696	4.0055
0.9218	19.8118
0.4898	8.9332
0.1457	5.0608
0.1741	5.3981
0.3304	7.1109
0.8660	16.7000
0.6104	10.5763
0.2814	6.5820
0.1303	4.8692
0.0736	4.0710
0.2701	6.4605
0.4627	8.6038
0.4943	8.9888
0.0492	3.6381
0.5846	10.1944
0.4405	8.3409
0.5051	9.1247
0.4476	8.4244
0.1769	5.4300
0.7773	13.8066
0.9920	34.2334
0.3399	7.2136
0.9861	30.5252
0.5208	9.3243
0.2047	5.7460
0.0236	3.0307
0.9491	22.3553
0.1809	5.4759
0.2684	6.4423
0.9505	22.5230
0.2756	6.5196
0.1704	5.3548
0.6088	10.5530
0.0238	3.0362
0.6343	10.9510
0.0866	4.2720
0.7910	14.1686
0.7715	13.6593
0.8167	14.9145
0.4631	8.6089
0.4613	8.5870
0.1467	5.0722
0.6931	11.9713
0.8710	16.9150
0.3353	7.1638
0.9615	24.0408
0.5299	9.4431
0.4977	9.0316
0.4225	8.1336
0.2064	5.7648
0.9823	28.9349
0.5838	10.1834
0.9296	20.4283
0.7604	13.3900
0.3303	7.1099
0.3446	7.2649
0.5326	9.4790
0.2448	6.1873
0.7736	13.7116
0.2569	6.3185
0.9612	23.9933
0.0253	3.0798
0.8518	16.1244
0.8402	15.6958
0.0844	4.2384
0.6158	10.6600
0.3074	6.8620
0.3094	6.8841
0.9414	21.5112
0.9884	31.7368
0.9558	23.2065
0.7296	12.6984
0.4065	7.9513
0.5425	9.6106
0.3816	7.6722
0.5514	9.7302
0.4318	8.2406
0.7383	12.8863
0.5250	9.3793
0.6555	11.3004
0.0571	3.7889
0.6471	11.1589
0.4760	8.7635
0.2852	6.6236
0.6301	10.8839
0.9235	19.9417
0.0428	3.5076
0.4965	9.0157
0.9271	20.2264
0.9531	22.8498
0.9107	19.0399
0.0038	2.0761
0.1162	4.6863
0.1788	5.4523
0.4574	8.5405
0.5514	9.7292
0.7541	13.2410
0.8609	16.4865
0.5415	9.5969
0.1875	5.5519
0.2583	6.3335
0.7741	13.7258
0.8313	15.3856
0.0725	4.0531
0.5459	9.6553
0.5953	10.3499
0.4886	8.9184
0.6979	12.0617
0.7798	13.8699
0.9863	30.6063
0.2759	6.5233
0.6460	11.1416
0.4150	8.0473
0.6257	10.8139
0.4017	7.8962
0.2697	6.4563
0.9853	30.1708
0.6931	11.9714
0.6713	11.5731
0.9197	19.6547
0.3224	7.0245
0.5599	9.8457
0.7596	13.3696
0.5999	10.4191
0.1481	5.0895
0.6906	11.9234
0.6711	11.5697
0.1788	5.4520
0.2321	6.0491
0.0090	2.4534
0.7054	12.2065
0.5352	9.5133
0.5562	9.7957
0.2321	6.0482
0.4926	8.9680
0.2695	6.4545
0.1756	5.4155
0.9264	20.1708
0.9167	19.4402
0.8563	16.3004
0.7202	12.5035
0.2909	6.6848
0.9920	34.2577
0.3700	7.5434
0.7263	12.6293
0.9189	19.5975
0.0105	2.5333
0.1605	5.2382
0.2400	6.1349
0.0451	3.5557
0.5247	9.3749
0.1089	4.5880
0.3846	7.7051
0.0298	3.2028
0.9841	29.6381
0.3415	7.2317
0.8323	15.4196
0.0850	4.2471
0.0908	4.3338
0.5317	9.4669
0.3726	7.5726
0.4960	9.0101
0.1905	5.5862
0.1675	5.3210
0.0182	2.8543
0.8432	15.8037
0.2661	6.4173
0.4150	8.0477
0.3396	7.2107
0.9766	27.1579
0.3492	7.3158
0.4559	8.5232
0.9709	25.7696
0.7481	13.1030
0.4175	8.0760
0.4279	8.1950
0.4768	8.7731
0.7548	13.2585
0.0922	4.3546
0.3470	7.2909
0.0233	3.0206
0.5984	10.3959
0.7044	12.1879
0.6412	11.0621
0.5431	9.6174
0.4121	8.0145
0.5449	9.6427
0.1737	5.3938
0.3365	7.1767
0.6622	11.4145
0.3648	7.4858
0.8847	17.5630
0.3006	6.7897
0.4754	8.7562
0.4427	8.3668
0.4310	8.2307
0.2273	5.9956
0.9974	42.3692
0.7861	14.0365
0.4518	8.4737
0.8606	16.4712
0.5365	9.5301
0.2818	6.5870
0.3407	7.2225
0.6571	11.3266
0.4952	9.0000
0.8625	16.5527
0.6512	11.2277
0.4387	8.3201
0.3448	7.2672
0.0065	2.3007
0.5159	9.2620
0.3800	7.6538
0.1463	5.0678
0.1359	4.9391
0.7077	12.2517
0.0217	2.9718
0.3718	7.5631
0.7303	12.7146
0.2220	5.9377
0.2516	6.2606
0.0297	3.2014
0.2228	5.9468
0.5091	9.1753
0.4435	8.3770
0.3490	7.3131
0.9932	35.3650
0.7354	12.8224
0.1977	5.6673
0.5243	9.3700
0.0267	3.1179
0.7019	12.1383
0.3713	7.5584
0.2782	6.5478
0.0532	3.7162
0.3003	6.7857
0.3433	7.2509
0.2426	6.1628
0.2345	6.0743
0.6338	10.9416
0.7023	12.1465
0.4142	8.0387
0.7142	12.3800
0.1829	5.4990
0.8016	14.4635
0.1879	5.5560
0.5993	10.4095
0.6445	11.1160
0.8702	16.8822
0.7208	12.5159
0.1875	5.5520
0.3232	7.0332
0.6233	10.7765
0.6335	10.9372
0.5077	9.1572
0.2040	5.7379
0.5623	9.8793
0.2987	6.7687
0.4901	8.9372
0.0848	4.2442
0.4062	7.9475
0.2249	5.9698
0.3322	7.1308
0.3983	7.8580
0.3462	7.2827
0.2864	6.6365
0.8769	17.1831
0.6016	10.4437
0.0643	3.9149
0.8045	14.5478
0.0691	3.9972
0.2628	6.3822
0.7071	12.2406
0.7341	12.7949
0.8083	14.6593
0.2232	5.9506
0.2578	6.3284
0.4589	8.5582
0.7613	13.4107
0.4640	8.6188
0.9952	37.8090
0.9496	22.4166
0.9538	22.9421
0.5570	9.8064
0.9833	29.3305
0.2890	6.6643
0.2062	5.7628
0.8276	15.2622
0.7827	13.9457
0.8173	14.9339
0.7296	12.6984
0.6087	10.5510
0.8232	15.1191
0.4028	7.9090
0.4493	8.4448
0.2157	5.8680
0.1320	4.8901
0.5899	10.2708
0.8720	16.9589
0.5199	9.3125
0.3562	7.3919
0.6307	10.8920
0.5621	9.8771
0.2505	6.2484
0.2730	6.4925
0.6521	11.2419
0.5458	9.6541
0.4034	7.9162
0.2277	6.0006
0.4634	8.6116
0.2060	5.7603
0.3862	7.7227
0.1915	5.5968
0.7579	13.3312
0.4881	8.9126
0.7770	13.7995
0.3803	7.6571
0.7128	12.3523
0.4805	8.8189
0.8286	15.2958
0.6265	10.8261
0.2402	6.1370
0.6869	11.8552
0.0936	4.3746
0.9441	21.7975
0.3952	7.8232
0.5575	9.8136
0.8022	14.4807
0.9794	27.9541
0.6924	11.9575
0.0948	4.3915
0.8699	16.8682
0.2882	6.6554
0.3372	7.1848
0.6001	10.4209
0.6647	11.4586
0.6316	10.9065
0.6237	10.7822
0.8783	17.2500
0.9126	19.1641
0.7308	12.7251
0.0046	2.1550
0.4664	8.6477
0.3699	7.5427
0.1734	5.3903
0.5864	10.2207
0.7020	12.1407
0.1421	5.0166
0.4113	8.0051
0.0535	3.7222
0.6994	12.0898
0.7773	13.8075
0.0429	3.5092
0.2761	6.5252
0.5479	9.6829
0.5139	9.2355
0.8206	15.0347
0.1043	4.5254
0.3010	6.7931
0.3103	6.8934
0.0742	4.0804
0.1042	4.5246
0.5700	9.9860
0.5375	9.5427
0.4932	8.9750
0.2382	6.1149
0.7917	14.1855
0.4610	8.5839
0.4572	8.5384
0.7439	13.0101
0.4836	8.8571
0.8934	18.0145
0.3586	7.4185
0.7167	12.4313
0.0554	3.7569
0.6442	11.1110
0.6062	10.5134
0.1478	5.0855
0.9909	33.3922
0.6476	11.1683
0.2531	6.2775
0.4234	8.1440
0.4694	8.6842
0.8970	18.2105
0.4395	8.3298
0.5387	9.5586
0.7403	12.9294
0.5632	9.8918
0.0916	4.3454
0.5287	9.4272
0.8193	14.9945
0.9281	20.3023
0.5687	9.9690
0.8733	17.0175
0.3217	7.0167
0.0103	2.5237
0.1996	5.6884
0.8767	17.1735
0.4992	9.0501
0.0132	2.6606
0.8987	18.3065
0.2780	6.5460
0.7970	14.3344
0.9735	26.3576
0.3056	6.8433
0.5954	10.3517
0.4973	9.0267
0.2392	6.1257
0.1369	4.9524
0.9579	23.4995
0.2656	6.4122
0.6567	11.3201
0.6935	11.9789
0.4293	8.2114
0.6664	11.4867
0.5949	10.3449
0.7139	12.3742
0.0777	4.1356
0.9646	24.5609
0.1859	5.5341
0.0150	2.7346
0.2944	6.7222
0.7792	13.8543
0.4108	7.9994
0.6128	10.6126
0.1163	4.6874
0.4050	7.9335
0.9096	18.9672
0.2622	6.3755
0.5560	9.7931
0.8697	16.8595
0.6449	11.1229
0.6101	10.5719
0.1930	5.6145
0.0423	3.4978
0.7965	14.3190
0.4007	7.8850
0.5297	9.4406
0.3590	7.4226
0.5177	9.2851
0.4259	8.1726
0.8673	16.7529
0.9831	29.2564
0.4313	8.2346
0.1623	5.2598
0.7039	12.1772
0.4663	8.6468
0.9939	36.0864
0.2845	6.6160
0.9104	19.0152
0.2257	5.9787
0.1081	4.5778
0.4986	9.0419
0.1861	5.5361
0.4054	7.9385
0.6117	10.5963
0.3849	7.7091
0.5503	9.7147
0.9369	21.0716
0.5212	9.3299
0.1937	5.6219
0.8713	16.9297
0.8661	16.7050
0.1607	5.2414
