0.5250	1.1999
0.8566	11.9637
0.1007	0.0555
0.2259	0.1849
0.4428	0.7469
0.7762	5.9323
0.1205	0.0706
0.0462	0.0219
0.2423	0.2091
0.5686	1.5447
0.0031	0.0019
0.8141	8.0619
0.6077	1.9455
0.2804	0.2737
0.6764	2.9680
0.9709	80.1141
0.5834	1.6848
0.1170	0.0678
0.3081	0.3291
0.8902	17.3584
0.2802	0.2733
0.0227	0.0106
0.3952	0.5649
0.7090	3.6733
0.8410	10.2632
0.8968	18.8547
0.6298	2.2215
0.0925	0.0497
0.7626	5.3517
0.1032	0.0573
0.7638	5.4011
0.7174	3.8870
0.9221	26.9330
0.1863	0.1344
0.9462	41.6306
0.5095	1.0977
0.9046	20.8848
0.9517	46.9648
0.2537	0.2271
0.9204	26.2625
0.4808	0.9306
0.3223	0.3606
0.3890	0.5444
0.7782	6.0236
0.3315	0.3825
0.6302	2.2276
0.7690	5.6166
0.4978	1.0262
0.3668	0.4761
0.2545	0.2285
0.4744	0.8969
0.6861	3.1601
0.2381	0.2028
0.7645	5.4311
0.7855	6.3769
0.4264	0.6789
0.8899	17.3058
0.9795	112.7109
0.2749	0.2635
0.7780	6.0122
0.2495	0.2203
0.6044	1.9067
0.6807	3.0506
0.2758	0.2652
0.4017	0.5871
0.3522	0.4351
0.0329	0.0153
0.4654	0.8516
0.8477	10.9468
0.7126	3.7633
0.7555	5.0804
0.7581	5.1789
0.6931	3.3068
0.7776	5.9978
0.7162	3.8544
0.1415	0.0886
0.8658	13.1508
0.7837	6.2850
0.4479	0.7694
0.5313	1.2442
0.7086	3.6642
0.2810	0.2748
0.0135	0.0065
0.7982	7.0600
0.5471	1.3630
0.0903	0.0482
0.2370	0.2011
0.7566	5.1222
0.0769	0.0394
0.4564	0.8081
0.2731	0.2603
0.6486	2.4930
0.6719	2.8847
0.0596	0.0291
0.7393	4.5219
0.9100	22.4957
0.9576	54.1595
0.7948	6.8678
0.8813	15.6141
0.2524	0.2250
0.2498	0.2209
0.4781	0.9160
0.4959	1.0149
0.3471	0.4216
0.7048	3.5709
0.8913	17.5926
0.5834	1.6839
0.6457	2.4486
0.2790	0.2711
0.8251	8.8753
0.9515	46.8064
0.1226	0.0723
0.8467	10.8398
0.0301	0.0139
0.2456	0.2142
0.9747	92.1256
0.0716	0.0361
0.2359	0.1995
0.1245	0.0738
0.5632	1.4971
0.8819	15.7297
0.6498	2.5112
0.5584	1.4555
0.1331	0.0811
0.6454	2.4443
0.5929	1.7815
0.4683	0.8659
0.0946	0.0511
0.3920	0.5542
0.1865	0.1346
0.1815	0.1290
0.9032	20.4907
0.6826	3.0890
0.2463	0.2153
0.4250	0.6733
0.8219	8.6243
0.9705	78.9058
0.7966	6.9642
0.8298	9.2579
0.1017	0.0562
0.5540	1.4191
0.8634	12.8351
0.1690	0.1154
0.3651	0.4711
0.4680	0.8643
0.4577	0.8144
0.8012	7.2362
0.2285	0.1886
0.9105	22.6703
0.9073	21.6627
0.0436	0.0205
0.4472	0.7663
0.0545	0.0263
0.9494	44.6503
0.4456	0.7593
0.1200	0.0702
0.3402	0.4039
0.2433	0.2106
0.1875	0.1358
0.7369	4.4469
0.5971	1.8266
0.2121	0.1661
0.0752	0.0383
0.1061	0.0594
0.5926	1.7786
0.3759	0.5029
0.8541	11.6673
0.4452	0.7573
0.8550	11.7725
0.5849	1.6993
0.8164	8.2194
0.1711	0.1176
0.8689	13.6055
0.8132	7.9968
0.9211	26.5231
0.1754	0.1222
0.9902	220.0202
0.4231	0.6661
0.9032	20.4989
0.6184	2.0733
0.6786	3.0105
0.0611	0.0300
0.0919	0.0493
0.5280	1.2208
0.8951	18.4512
0.5938	1.7910
0.9117	23.0674
0.7393	4.5236
0.7626	5.3523
0.7462	4.7490
0.2890	0.2900
0.9583	55.0809
0.8363	9.8232
0.3505	0.4306
0.4362	0.7189
0.9860	160.5947
0.5829	1.6792
0.3672	0.4771
0.7375	4.4648
0.3887	0.5431
0.9148	24.1189
0.0871	0.0460
0.7065	3.6132
0.1475	0.0940
0.8784	15.1070
0.1759	0.1227
0.2414	0.2077
0.0747	0.0381
0.8427	10.4361
0.4703	0.8757
0.6471	2.4707
0.0304	0.0141
0.7874	6.4695
0.6866	3.1690
0.1504	0.0968
0.2251	0.1838
0.5363	1.2804
0.4513	0.7846
0.8772	14.9059
0.1435	0.0904
0.0360	0.0168
0.3145	0.3431
0.5182	1.1540
0.8751	14.5574
0.0252	0.0117
0.6560	2.6095
0.1524	0.0987
0.8855	16.4006
0.6938	3.3223
0.6434	2.4137
0.9530	48.3697
0.5147	1.1309
0.1788	0.1260
0.6544	2.5840
0.7480	4.8102
0.7375	4.4663
0.9950	384.0334
0.8213	8.5772
0.6579	2.6406
0.9701	77.8807
0.7479	4.8095
0.6089	1.9592
0.2831	0.2788
0.9593	56.5234
0.7266	4.1380
0.5863	1.7130
0.1643	0.1105
0.0389	0.0182
0.2239	0.1821
0.8014	7.2445
0.4871	0.9650
0.2887	0.2895
0.6825	3.0870
0.4202	0.6547
0.2558	0.2306
0.3803	0.5164
0.0134	0.0065
0.5392	1.3019
0.4065	0.6038
0.1463	0.0929
0.6848	3.1334
0.3318	0.3832
0.5837	1.6876
0.1574	0.1036
0.4301	0.6937
0.9400	36.7552
0.5535	1.4147
0.8423	10.3922
0.6705	2.8600
0.7686	5.6001
0.4738	0.8937
0.9355	33.7918
0.0025	0.0017
0.0960	0.0521
0.4968	1.0203
0.2891	0.2902
0.3454	0.4173
0.1576	0.1038
0.4249	0.6728
0.3325	0.3848
0.5983	1.8398
0.1162	0.0671
0.3925	0.5559
0.7162	3.8565
0.9038	20.6630
0.5752	1.6049
0.7983	7.0618
0.9243	27.9096
0.8650	13.0435
0.5485	1.3744
0.9573	53.7388
0.8904	17.4054
0.3152	0.3446
0.0454	0.0215
0.1993	0.1498
0.9037	20.6404
0.4868	0.9633
0.6801	3.0394
0.3827	0.5240
0.3385	0.3996
0.6770	2.9807
0.9679	72.5435
0.0493	0.0235
0.9933	302.7710
0.7588	5.2033
0.2167	0.1723
0.6908	3.2571
0.0750	0.0383
0.1338	0.0817
0.1742	0.1209
0.8502	11.2232
0.1122	0.0640
0.9760	96.9738
0.8414	10.3042
0.0316	0.0147
0.3336	0.3874
0.8627	12.7289
0.1127	0.0644
0.6394	2.3562
0.2967	0.3053
0.1405	0.0877
0.1516	0.0979
0.4214	0.6593
0.8016	7.2568
0.6257	2.1675
0.6635	2.7352
0.1367	0.0842
0.3750	0.5002
0.4837	0.9463
0.4752	0.9010
0.4227	0.6642
0.8597	12.3486
0.3882	0.5417
0.0811	0.0421
0.0823	0.0429
0.8955	18.5374
0.3056	0.3238
0.0661	0.0329
0.2656	0.2472
0.3246	0.3660
0.5035	1.0599
0.5666	1.5263
0.2668	0.2493
0.8094	7.7474
0.6303	2.2279
0.1776	0.1247
0.9110	22.8160
0.1957	0.1455
0.9641	64.4950
0.9687	74.2967
0.7517	4.9437
0.4071	0.6060
0.1779	0.1250
0.5159	1.1388
0.5539	1.4177
0.9063	21.3722
0.2196	0.1762
0.1134	0.0650
0.7821	6.2070
0.0079	0.0041
0.1532	0.0995
0.5715	1.5706
0.0698	0.0351
0.5778	1.6298
0.0607	0.0298
0.2632	0.2430
0.8901	17.3423
0.9047	20.9093
0.3501	0.4296
0.3299	0.3786
0.9014	20.0121
0.7786	6.0423
0.0695	0.0349
0.2042	0.1559
0.6906	3.2541
0.0617	0.0303
0.0728	0.0369
0.8618	12.6167
0.8869	16.6794
0.2865	0.2852
0.1365	0.0841
0.4628	0.8389
0.8675	13.3970
0.0666	0.0332
0.3736	0.4961
0.2909	0.2937
0.5299	1.2342
0.3551	0.4429
0.5439	1.3378
0.1518	0.0982
0.8516	11.3722
0.8360	9.7972
0.1067	0.0598
0.6418	2.3903
0.2107	0.1643
0.9838	140.6781
0.1151	0.0663
0.9441	39.8437
0.6903	3.2462
0.5757	1.6099
0.2986	0.3092
0.0662	0.0329
0.8387	10.0420
0.6926	3.2967
0.9313	31.3584
0.6760	2.9612
0.6083	1.9524
0.4939	1.0030
0.3350	0.3910
0.9482	43.4255
0.4466	0.7636
0.2998	0.3116
0.1132	0.0648
0.0801	0.0414
0.7600	5.2515
0.7689	5.6121
0.4640	0.8448
0.3884	0.5423
0.2259	0.1849
0.2038	0.1555
0.1707	0.1172
0.1456	0.0923
0.6727	2.9001
0.2708	0.2563
0.1157	0.0667
0.5671	1.5311
0.5034	1.0595
0.6696	2.8433
0.4177	0.6450
0.6089	1.9592
0.8822	15.7777
0.5366	1.2826
0.5379	1.2923
0.4861	0.9593
0.1599	0.1060
0.6183	2.0720
0.9540	49.5201
0.0722	0.0366
0.2586	0.2353
0.4993	1.0352
0.2490	0.2197
0.5897	1.7482
0.9894	205.7142
0.4206	0.6562
0.7134	3.7840
0.2516	0.2237
0.5250	1.1996
0.4718	0.8834
0.8068	7.5784
0.7644	5.4271
0.5006	1.0427
0.1950	0.1446
0.0785	0.0404
0.8533	11.5732
0.4658	0.8533
0.8831	15.9483
0.3933	0.5583
0.2178	0.1737
0.6589	2.6581
0.1089	0.0615
0.5610	1.4773
0.5801	1.6524
0.3281	0.3743
0.2700	0.2547
0.7166	3.8657
0.7357	4.4107
0.0707	0.0356
0.1842	0.1320
0.0496	0.0237
0.7653	5.4600
0.9135	23.6790
0.0215	0.0100
0.7292	4.2129
0.8194	8.4376
0.1082	0.0610
0.1066	0.0598
0.1237	0.0732
0.1361	0.0837
0.8616	12.5934
0.3781	0.5097
0.6619	2.7084
0.2003	0.1511
0.4767	0.9089
0.5390	1.3007
0.9332	32.4596
0.2065	0.1590
0.6248	2.1552
0.1840	0.1318
0.8753	14.5847
0.2347	0.1976
0.7222	4.0155
0.4385	0.7286
0.1456	0.0923
0.7983	7.0630
0.6346	2.2877
0.8943	18.2538
0.0264	0.0122
0.6769	2.9775
0.1809	0.1283
0.8776	14.9765
0.4584	0.8178
0.1910	0.1399
0.1596	0.1057
0.3347	0.3903
0.0530	0.0255
0.3313	0.3820
0.8704	13.8247
0.8692	13.6402
0.1789	0.1261
0.4013	0.5856
0.3540	0.4402
0.7171	3.8777
0.4729	0.8892
0.0836	0.0437
0.8218	8.6192
0.6952	3.3516
0.3698	0.4847
0.0909	0.0486
0.9990	1219.4237
0.4066	0.6043
0.5014	1.0474
0.8104	7.8133
0.3535	0.4387
0.2397	0.2051
0.0614	0.0301
0.6034	1.8960
0.4336	0.7081
0.9450	40.5819
0.4833	0.9438
0.6685	2.8229
0.7861	6.4083
0.8255	8.9053
0.0301	0.0140
0.6302	2.2269
0.1789	0.1261
0.8259	8.9385
0.1426	0.0896
0.2621	0.2411
0.0994	0.0545
0.0547	0.0264
0.6439	2.4217
0.0049	0.0028
0.7524	4.9666
0.5257	1.2048
0.1484	0.0950
0.1900	0.1387
0.0297	0.0138
0.1533	0.0996
0.2730	0.2601
0.1275	0.0763
0.1740	0.1207
0.2868	0.2858
0.4966	1.0191
0.4709	0.8789
0.1097	0.0621
0.3193	0.3539
0.7682	5.5832
0.5163	1.1410
0.6638	2.7402
0.1558	0.1020
0.2086	0.1616
0.3479	0.4238
0.1488	0.0953
0.5757	1.6101
0.5051	1.0700
0.9896	208.2437
0.0310	0.0144
0.7755	5.8980
0.8463	10.7952
0.9719	83.0064
0.6557	2.6060
0.6260	2.1707
0.4943	1.0057
0.9761	97.3776
0.2541	0.2278
0.4299	0.6931
0.3431	0.4114
0.4639	0.8440
0.7016	3.4973
0.2146	0.1695
0.0590	0.0288
0.4541	0.7977
0.7530	4.9892
0.8448	10.6439
0.6524	2.5522
0.8561	11.8999
0.7253	4.1016
0.4913	0.9881
0.5780	1.6314
0.0196	0.0092
0.8517	11.3869
0.2402	0.2060
0.7107	3.7145
0.4122	0.6244
0.7794	6.0790
0.8783	15.0930
0.7956	6.9100
0.5832	1.6829
0.9332	32.4184
0.1386	0.0860
0.2189	0.1753
0.8261	8.9485
0.7184	3.9134
0.9431	39.0620
0.1982	0.1485
0.1965	0.1465
0.7853	6.3666
0.4258	0.6766
0.7391	4.5172
0.8001	7.1683
0.8277	9.0790
0.7734	5.8060
0.9566	52.7884
0.5064	1.0782
0.6383	2.3395
0.1663	0.1126
0.6078	1.9464
0.5017	1.0492
0.3940	0.5608
0.3574	0.4493
0.9351	33.5524
0.3394	0.4018
0.3932	0.5581
0.6723	2.8916
0.1658	0.1120
0.3991	0.5779
0.7177	3.8958
0.4669	0.8586
0.2671	0.2497
0.9138	23.7600
0.5426	1.3284
0.3269	0.3713
0.8041	7.4104
0.9759	96.5054
0.0661	0.0328
0.5451	1.3470
0.9970	570.4629
0.1817	0.1292
0.2818	0.2764
0.6609	2.6910
0.3272	0.3720
0.8249	8.8552
0.0678	0.0339
0.0978	0.0534
0.2883	0.2887
0.7992	7.1163
0.3120	0.3376
0.1837	0.1315
0.1310	0.0793
0.6202	2.0958
0.0498	0.0238
0.0890	0.0473
0.6984	3.4225
0.2260	0.1851
0.8346	9.6699
0.4682	0.8651
0.6994	3.4457
0.4686	0.8674
0.8143	8.0771
0.8396	10.1306
0.0196	0.0092
0.4536	0.7951
0.2372	0.2014
0.9889	197.3221
0.9149	24.1680
0.1403	0.0874
0.3582	0.4517
0.9309	31.1483
0.1870	0.1352
0.8623	12.6776
0.9707	79.4439
0.2153	0.1704
0.6879	3.1964
0.6773	2.9848
0.0333	0.0155
0.6115	1.9894
0.7517	4.9426
0.7077	3.6421
0.1179	0.0685
0.4575	0.8135
0.4004	0.5825
0.8820	15.7478
0.6482	2.4866
0.2081	0.1610
0.4218	0.6609
0.7357	4.4098
0.1538	0.1000
0.9674	71.3181
0.6677	2.8082
0.1842	0.1320
0.0115	0.0057
0.0407	0.0191
0.1687	0.1151
0.4260	0.6772
0.3966	0.5696
0.7922	6.7225
0.9153	24.2841
0.3867	0.5369
0.4167	0.6414
0.3409	0.4056
0.4003	0.5823
0.3653	0.4716
0.6511	2.5313
0.8831	15.9527
0.2731	0.2604
0.7903	6.6204
0.5679	1.5381
0.6745	2.9333
0.7008	3.4780
0.2489	0.2194
0.5423	1.3256
0.9574	53.8192
0.2857	0.2836
0.1971	0.1472
0.4474	0.7672
0.3687	0.4815
0.6362	2.3096
0.0116	0.0057
0.0417	0.0196
0.6140	2.0195
0.9384	35.6780
0.2939	0.2997
0.6247	2.1544
0.4417	0.7423
0.1269	0.0758
0.5868	1.7181
0.6841	3.1186
0.2039	0.1556
0.5011	1.0457
0.9128	23.4171
0.5066	1.0794
0.5378	1.2915
0.8866	16.6122
0.7953	6.8921
0.9759	96.5307
0.9537	49.2468
0.6871	3.1807
0.6722	2.8901
0.0290	0.0134
0.3650	0.4707
0.4270	0.6813
0.8626	12.7153
0.4953	1.0115
0.8434	10.5019
0.6294	2.2164
0.4959	1.0150
0.2898	0.2916
0.1376	0.0851
0.1300	0.0784
0.0650	0.0322
0.1835	0.1312
0.7378	4.4756
0.1726	0.1192
0.5115	1.1099
0.6237	2.1414
0.5224	1.1821
0.8849	16.2954
0.0052	0.0029
0.3272	0.3720
0.2725	0.2592
0.9818	126.2573
0.8271	9.0298
0.6178	2.0665
0.5882	1.7323
0.7936	6.7999
0.0157	0.0075
0.7329	4.3228
0.9928	285.2224
0.9677	72.1319
0.6878	3.1953
0.5691	1.5490
0.2599	0.2373
0.4407	0.7377
0.1926	0.1418
0.5924	1.7760
0.2475	0.2172
0.5280	1.2210
0.5106	1.1047
0.8831	15.9428
0.7764	5.9420
0.2309	0.1922
0.5568	1.4421
0.5397	1.3059
0.3358	0.3929
0.1053	0.0588
0.2980	0.3079
0.9139	23.8089
0.6524	2.5529
0.2930	0.2979
0.8452	10.6852
0.3992	0.5785
0.4087	0.6117
0.5613	1.4802
0.9307	31.0586
0.7460	4.7438
0.6437	2.4182
0.4492	0.7753
0.4302	0.6942
0.1257	0.0748
0.6238	2.1421
0.8677	13.4320
0.8398	10.1466
0.4168	0.6419
0.2167	0.1722
0.7521	4.9558
0.8685	13.5472
0.4352	0.7146
0.0546	0.0264
0.6133	2.0115
0.5566	1.4404
0.0813	0.0422
0.0221	0.0103
0.0871	0.0460
0.5786	1.6374
0.6276	2.1921
0.8531	11.5481
0.8273	9.0482
0.6429	2.4064
0.6176	2.0639
0.8723	14.1131
0.3419	0.4083
0.1469	0.0935
0.1007	0.0555
0.1667	0.1130
0.6194	2.0861
0.4986	1.0305
0.1742	0.1209
0.7221	4.0131
0.6421	2.3952
0.7636	5.3917
0.0556	0.0269
0.3089	0.3309
0.1361	0.0837
0.5495	1.3823
0.1584	0.1046
0.1543	0.1006
0.1530	0.0993
0.2863	0.2849
0.8931	17.9922
0.6838	3.1125
0.3334	0.3870
0.3134	0.3407
0.1665	0.1128
0.8687	13.5715
0.9482	43.4442
0.4338	0.7090
0.8024	7.3050
0.9645	65.4112
0.0660	0.0328
0.8451	10.6776
0.3551	0.4431
0.6748	2.9382
0.4445	0.7546
0.6077	1.9449
0.0402	0.0189
0.0260	0.0120
0.9929	287.8670
0.0604	0.0296
0.7536	5.0101
0.4889	0.9746
0.9033	20.5114
0.8433	10.4959
0.4021	0.5883
0.1308	0.0791
0.7991	7.1076
0.4389	0.7303
0.0187	0.0088
0.8347	9.6810
0.4975	1.0244
0.3900	0.5474
0.3844	0.5294
0.8697	13.7191
0.2341	0.1968
0.6063	1.9293
0.1298	0.0783
0.3483	0.4247
0.4467	0.7643
0.4194	0.6514
0.5386	1.2974
0.3556	0.4445
0.4670	0.8594
0.2947	0.3012
0.5262	1.2081
0.7861	6.4064
0.7168	3.8711
0.3634	0.4662
0.5160	1.1391
0.1717	0.1183
0.2571	0.2327
0.1820	0.1296
0.1853	0.1333
0.0381	0.0178
0.7871	6.4577
0.3808	0.5182
0.3047	0.3219
0.5733	1.5876
0.4417	0.7423
0.1113	0.0633
0.1425	0.0894
0.6438	2.4196
0.9838	140.7301
0.4526	0.7907
0.1574	0.1036
0.4437	0.7509
0.2404	0.2063
0.1873	0.1356
0.9523	47.6498
0.3123	0.3382
0.8795	15.2915
0.6064	1.9297
0.7109	3.7209
0.5040	1.0632
0.8751	14.5503
0.2535	0.2269
0.5912	1.7633
0.9472	42.5409
0.2591	0.2361
0.7697	5.6474
0.7969	6.9827
0.2766	0.2667
0.0067	0.0036
0.2470	0.2164
0.3012	0.3146
0.6741	2.9246
0.1529	0.0992
0.7525	4.9714
0.4441	0.7525
0.3031	0.3184
0.4889	0.9751
0.9327	32.1489
0.8760	14.7063
0.3727	0.4933
0.4349	0.7135
0.8578	12.1020
0.5720	1.5758
0.1152	0.0663
0.9373	34.9509
0.5165	1.1425
0.8870	16.7088
0.2130	0.1674
0.4884	0.9720
0.6219	2.1175
0.8761	14.7239
0.4606	0.8280
0.6155	2.0375
0.6372	2.3241
0.3522	0.4353
0.6950	3.3470
0.4376	0.7248
0.1834	0.1311
0.4039	0.5947
0.2820	0.2767
0.1375	0.0849
0.2374	0.2017
0.3455	0.4175
0.6921	3.2850
0.4459	0.7606
0.7812	6.1647
0.3231	0.3624
0.9506	45.8315
0.4868	0.9631
0.8133	8.0021
0.0478	0.0227
0.9993	1629.6959
0.5803	1.6536
0.8806	15.5007
0.3806	0.5175
0.2526	0.2254
0.8514	11.3488
0.5432	1.3330
0.7396	4.5317
0.8844	16.1989
0.7422	4.6176
0.4297	0.6923
0.5536	1.4157
0.6308	2.2355
0.7753	5.8923
0.7957	6.9132
0.2347	0.1977
0.1435	0.0903
0.1653	0.1115
0.7435	4.6582
0.3912	0.5515
0.1791	0.1263
0.1271	0.0760
0.5152	1.1338
0.2556	0.2303
0.1602	0.1064
0.9785	107.7336
0.5173	1.1475
0.5481	1.3713
0.8917	17.6765
0.3837	0.5272
0.9883	188.0476
0.2502	0.2215
0.4694	0.8712
0.3368	0.3954
0.4694	0.8712
0.0095	0.0048
0.6652	2.7654
0.7318	4.2909
0.4875	0.9673
0.1497	0.0961
0.3237	0.3640
0.6175	2.0631
0.1122	0.0640
0.5072	1.0830
0.5560	1.4354
0.4848	0.9521
0.2949	0.3016
0.5682	1.5409
0.7653	5.4619
0.1834	0.1311
0.1524	0.0987
0.6276	2.1925
0.7902	6.6186
0.3166	0.3478
0.6036	1.8983
0.9438	39.6082
0.7002	3.4640
0.2117	0.1656
0.0199	0.0093
0.1106	0.0628
0.0284	0.0131
0.8118	7.9044
0.7996	7.1407
0.1205	0.0706
0.4776	0.9134
0.0903	0.0482
0.0262	0.0122
0.8401	10.1797
0.3837	0.5274
0.8319	9.4303
0.6212	2.1092
0.8723	14.1082
0.4726	0.8874
0.8800	15.3848
0.6509	2.5284
0.0260	0.0121
0.6945	3.3368
0.1983	0.1486
0.6979	3.4126
0.8680	13.4712
0.1727	0.1193
0.3425	0.4098
0.4575	0.8135
0.0775	0.0398
0.5499	1.3858
0.1918	0.1408
0.9684	73.6284
0.5781	1.6325
0.2687	0.2526
0.0361	0.0168
0.1386	0.0859
0.6678	2.8117
0.5706	1.5625
0.3681	0.4799
0.4769	0.9098
0.6222	2.1220
0.2491	0.2197
0.9767	99.7384
0.1889	0.1374
0.4903	0.9828
0.4420	0.7436
0.1900	0.1387
0.0491	0.0234
0.0589	0.0288
0.9982	812.2533
0.3656	0.4726
0.7081	3.6515
0.2060	0.1582
0.2029	0.1543
0.9757	95.7845
0.3462	0.4194
0.1163	0.0672
0.8989	19.3768
0.8841	16.1373
0.8323	9.4640
0.0825	0.0430
0.2866	0.2854
0.6641	2.7461
0.7988	7.0942
0.8638	12.8830
0.9389	36.0207
0.0536	0.0258
0.2940	0.2998
0.8246	8.8309
0.8170	8.2651
0.8958	18.6186
0.9187	25.5743
0.3264	0.3702
0.3204	0.3564
0.1630	0.1092
0.6118	1.9929
0.0956	0.0518
0.6581	2.6449
0.9111	22.8534
0.4904	0.9830
0.5390	1.3009
0.0746	0.0380
0.2622	0.2412
0.4083	0.6104
0.2309	0.1921
0.7174	3.8863
0.7638	5.4009
0.1409	0.0880
0.0432	0.0203
0.1794	0.1266
0.7214	3.9934
0.3572	0.4489
0.6423	2.3979
0.0033	0.0020
0.3521	0.4350
0.7893	6.5693
0.3247	0.3662
0.6813	3.0633
0.8580	12.1376
0.2593	0.2363
0.4141	0.6314
0.9366	34.4962
0.7655	5.4690
0.4739	0.8943
0.6928	3.3000
0.3213	0.3583
0.1291	0.0777
0.7471	4.7796
0.5903	1.7543
0.4156	0.6370
0.4478	0.7689
0.0598	0.0292
0.1009	0.0556
0.1643	0.1105
0.3901	0.5479
0.1190	0.0693
0.6538	2.5750
0.1350	0.0827
0.6773	2.9857
0.3239	0.3645
0.4084	0.6106
0.7330	4.3274
0.7208	3.9782
0.8016	7.2584
0.6962	3.3737
0.6593	2.6652
0.8629	12.7561
0.9202	26.1803
0.5841	1.6910
0.1452	0.0919
0.3169	0.3484
0.9417	38.0029
0.7794	6.0797
0.7497	4.8722
0.1563	0.1025
0.7229	4.0357
0.3512	0.4324
0.7551	5.0661
0.9484	43.6264
0.6262	2.1743
0.9890	198.4422
0.4446	0.7550
0.8816	15.6813
0.0489	0.0233
0.7732	5.7980
0.7988	7.0932
0.4842	0.9487
0.2321	0.1939
0.6782	3.0038
0.3947	0.5630
0.2802	0.2734
0.2594	0.2365
0.2820	0.2766
0.5434	1.3341
0.9833	136.8791
0.4044	0.5966
0.4042	0.5958
0.9513	46.5775
0.0728	0.0369
0.2397	0.2051
0.6463	2.4573
0.4400	0.7348
0.8524	11.4672
0.1635	0.1097
0.0548	0.0265
0.5094	1.0969
