8.9431	0.0000
11.4112	0.0000
9.5003	0.0000
1.4977	0.0000
13.8265	0.0000
6.1693	0.0000
3.1043	0.0000
14.0989	0.0000
12.3156	0.0000
17.3003	0.0000
19.2649	0.0000
5.1681	0.0000
2.8299	0.0000
16.9956	0.0000
18.6945	0.0000
3.8254	0.0000
15.1499	0.0000
4.7359	0.0000
1.5377	0.0000
6.7154	0.0000
9.5673	0.0000
2.6009	0.0000
1.8073	0.0000
16.6825	0.0000
11.6357	0.0000
6.7334	0.0000
0.5798	0.0000
7.4225	0.0000
7.0417	0.0000
13.0558	0.0000
3.8757	0.0000
5.6175	0.0000
17.1803	0.0000
17.6509	0.0000
9.7156	0.0000
1.1186	0.0000
11.5793	0.0000
18.7807	0.0000
19.1531	0.0000
8.3089	0.0000
6.8810	0.0000
12.0779	0.0000
8.1477	0.0000
19.5869	0.0000
18.6519	0.0000
16.0113	0.0000
4.9569	0.0000
1.9780	0.0000
3.1032	0.0000
7.7832	0.0000
17.7843	0.0000
11.9377	0.0000
11.8675	0.0000
19.3854	0.0000
7.9867	0.0000
2.2303	0.0000
18.5403	0.0000
0.5975	0.0000
7.9548	0.0000
13.5725	0.0000
14.7556	0.0000
12.5278	0.0000
1.8428	0.0000
11.0485	0.0000
6.6302	0.0000
4.1064	0.0000
2.3879	0.0000
7.3635	0.0000
13.2207	0.0000
8.5063	0.0000
12.8702	0.0000
6.3151	0.0000
11.7026	0.0000
1.7763	0.0000
13.8274	0.0000
13.6751	0.0000
1.7905	0.0000
7.5356	0.0000
17.9523	0.0000
3.2376	0.0000
2.4838	0.0000
3.8916	0.0000
18.9102	0.0000
14.3492	0.0000
1.7825	0.0000
3.8028	0.0000
9.1304	0.0000
15.5524	0.0000
6.5818	0.0000
16.9254	0.0000
3.6832	0.0000
4.2837	0.0000
0.7649	0.0000
11.0399	0.0000
12.4228	0.0000
7.6321	0.0000
9.3286	0.0000
16.4702	0.0000
8.8814	0.0000
18.7248	0.0000
5.6858	0.0000
15.7187	0.0000
10.2196	0.0000
9.6203	0.0000
11.8538	0.0000
14.8529	0.0000
2.8451	0.0000
4.6512	0.0000
17.2977	0.0000
9.7426	0.0000
0.1274	0.0000
0.7211	0.0000
15.5143	0.0000
10.8094	0.0000
17.4484	0.0000
12.1240	0.0000
16.9991	0.0000
11.5105	0.0000
18.1389	0.0000
16.2655	0.0000
3.5562	0.0000
13.5945	0.0000
10.4170	0.0000
6.9773	0.0000
16.7217	0.0000
4.4775	0.0000
14.7538	0.0000
2.6822	0.0000
11.1321	0.0000
9.8999	0.0000
10.9071	0.0000
3.4742	0.0000
19.9855	0.0000
5.8384	0.0000
19.4234	0.0000
17.7461	0.0000
10.3007	0.0000
5.2085	0.0000
11.7232	0.0000
0.5546	0.0000
5.4983	0.0000
12.2073	0.0000
16.1965	0.0000
16.7304	0.0000
4.8827	0.0000
7.9566	0.0000
3.0476	0.0000
15.2979	0.0000
4.1742	0.0000
14.6702	0.0000
6.4403	0.0000
4.0868	0.0000
1.0474	0.0000
7.1321	0.0000
16.0589	0.0000
0.9768	0.0000
16.4457	0.0000
12.3338	0.0000
5.5110	0.0000
14.0295	0.0000
5.5072	0.0000
14.1814	0.0000
4.3116	0.0000
4.0774	0.0000
2.7450	0.0000
14.2471	0.0000
3.7501	0.0000
11.1467	0.0000
0.6920	0.0000
17.3509	0.0000
18.5046	0.0000
3.4092	0.0000
18.0291	0.0000
19.5698	0.0000
3.1806	0.0000
4.6661	0.0000
8.2810	0.0000
0.3386	0.0000
16.5121	0.0000
8.4320	0.0000
14.4741	0.0000
6.3625	0.0000
18.5288	0.0000
1.7488	0.0000
8.2156	0.0000
15.1300	0.0000
7.3018	0.0000
1.6724	0.0000
10.9632	0.0000
20.1243	0.0000
12.1957	0.0000
12.4357	0.0000
6.8191	0.0000
15.3932	0.0000
12.3663	0.0000
18.8573	0.0000
11.7437	0.0000
7.7026	0.0000
16.3043	0.0000
15.1233	0.0000
0.8970	0.0000
7.3091	0.0000
16.7919	0.0000
12.3875	0.0000
8.3779	0.0000
14.1995	0.0000
6.4461	0.0000
14.1918	0.0000
9.9449	0.0000
1.4608	0.0000
1.0902	0.0000
14.5273	0.0000
14.3632	0.0000
3.7506	0.0000
3.0040	0.0000
17.6625	0.0000
4.3369	0.0000
18.9081	0.0000
3.1674	0.0000
2.9348	0.0000
0.7959	0.0000
2.8009	0.0000
5.1745	0.0000
5.7573	0.0000
2.8710	0.0000
19.8209	0.0000
18.0564	0.0000
5.1587	0.0000
6.4536	0.0000
9.0023	0.0000
10.8156	0.0000
1.7381	0.0000
5.5456	0.0000
7.7973	0.0000
8.7859	0.0000
6.7246	0.0000
7.1727	0.0000
20.1091	0.0000
10.7443	0.0000
12.1481	0.0000
14.6926	0.0000
16.2421	0.0000
18.2637	0.0000
17.1884	0.0000
0.1435	0.0000
10.7446	0.0000
8.1101	0.0000
8.5820	0.0000
12.8421	0.0000
7.1785	0.0000
7.5459	0.0000
0.5298	0.0000
9.5000	0.0000
8.9154	0.0000
12.2181	0.0000
1.6098	0.0000
8.6933	0.0000
16.6205	0.0000
17.8700	0.0000
4.0122	0.0000
3.0787	0.0000
19.1472	0.0000
16.9275	0.0000
14.4782	0.0000
19.5667	0.0000
9.8792	0.0000
18.5755	0.0000
9.6325	0.0000
13.9705	0.0000
4.8684	0.0000
14.2502	0.0000
7.2163	0.0000
0.4636	0.0000
3.6794	0.0000
18.0368	0.0000
4.2877	0.0000
11.2432	0.0000
0.9153	0.0000
12.7748	0.0000
4.2685	0.0000
13.3556	0.0000
19.7097	0.0000
2.2342	0.0000
15.5316	0.0000
15.9558	0.0000
1.7843	0.0000
10.2905	0.0000
10.5316	0.0000
19.0821	0.0000
1.2331	0.0000
14.8372	0.0000
1.5481	0.0000
6.8437	0.0000
0.2564	0.0000
11.7367	0.0000
9.4198	0.0000
10.7278	0.0000
6.6317	0.0000
4.1760	0.0000
10.4640	0.0000
10.5467	0.0000
4.2689	0.0000
1.3517	0.0000
12.5832	0.0000
12.6082	0.0000
1.5115	0.0000
14.2252	0.0000
11.6295	0.0000
1.7560	0.0000
1.6585	0.0000
0.6484	0.0000
9.4044	0.0000
15.7350	0.0000
8.7407	0.0000
0.7258	0.0000
16.4875	0.0000
8.1559	0.0000
4.4024	0.0000
19.8383	0.0000
8.6486	0.0000
1.6389	0.0000
19.0487	0.0000
11.5690	0.0000
13.1605	0.0000
5.0337	0.0000
0.2310	0.0000
14.0819	0.0000
0.1423	0.0000
3.9236	0.0000
16.5593	0.0000
12.5685	0.0000
8.3768	0.0000
14.6837	0.0000
3.9872	0.0000
16.6887	0.0000
8.6045	0.0000
15.1764	0.0000
7.8831	0.0000
16.7451	0.0000
4.6139	0.0000
15.7303	0.0000
16.3588	0.0000
13.8930	0.0000
6.7569	0.0000
12.6096	0.0000
4.1448	0.0000
0.7495	0.0000
3.5816	0.0000
16.7451	0.0000
1.3571	0.0000
16.8293	0.0000
1.5876	0.0000
11.3094	0.0000
6.5703	0.0000
3.2966	0.0000
5.6715	0.0000
0.5326	0.0000
14.1679	0.0000
16.8331	0.0000
0.1421	0.0000
13.4654	0.0000
5.7578	0.0000
10.7390	0.0000
15.4974	0.0000
12.4605	0.0000
3.4998	0.0000
16.4418	0.0000
6.7191	0.0000
5.4566	0.0000
4.7588	0.0000
4.4024	0.0000
2.9010	0.0000
18.2079	0.0000
7.3041	0.0000
4.4713	0.0000
0.8428	0.0000
12.9197	0.0000
15.3440	0.0000
17.8082	0.0000
11.7990	0.0000
6.8086	0.0000
2.7421	0.0000
6.7920	0.0000
7.3906	0.0000
1.1724	0.0000
17.3279	0.0000
11.4102	0.0000
1.7454	0.0000
4.8626	0.0000
7.7742	0.0000
0.1806	0.0000
5.7471	0.0000
15.8697	0.0000
12.5787	0.0000
0.2176	0.0000
19.5856	0.0000
12.0414	0.0000
19.2466	0.0000
3.1219	0.0000
12.1132	0.0000
7.0154	0.0000
1.5877	0.0000
19.1814	0.0000
2.5750	0.0000
9.7636	0.0000
0.0993	0.0000
9.4357	0.0000
0.8420	0.0000
14.7057	0.0000
14.2229	0.0000
17.4685	0.0000
12.8398	0.0000
12.6621	0.0000
6.8219	0.0000
17.8542	0.0000
19.1790	0.0000
17.9792	0.0000
2.2926	0.0000
15.7483	0.0000
2.0522	0.0000
10.9728	0.0000
1.5310	0.0000
5.6739	0.0000
19.5303	0.0000
3.6480	0.0000
9.0431	0.0000
10.1169	0.0000
7.4479	0.0000
16.4653	0.0000
6.7950	0.0000
18.6088	0.0000
6.6345	0.0000
1.9859	0.0000
18.2165	0.0000
17.5344	0.0000
19.8081	0.0000
19.5434	0.0000
5.8303	0.0000
2.2177	0.0000
3.5117	0.0000
18.3971	0.0000
19.2926	0.0000
9.6494	0.0000
19.5333	0.0000
9.3899	0.0000
3.1956	0.0000
12.7825	0.0000
8.3175	0.0000
12.9422	0.0000
15.5407	0.0000
8.3866	0.0000
8.6823	0.0000
6.5290	0.0000
13.1078	0.0000
7.7610	0.0000
12.9743	0.0000
18.8453	0.0000
5.2559	0.0000
9.1720	0.0000
8.6023	0.0000
16.6843	0.0000
5.7542	0.0000
15.6906	0.0000
12.7058	0.0000
5.1074	0.0000
7.0545	0.0000
5.1704	0.0000
13.0247	0.0000
17.3047	0.0000
3.9783	0.0000
7.1666	0.0000
16.6006	0.0000
19.8517	0.0000
17.8551	0.0000
1.1614	0.0000
8.0020	0.0000
7.1344	0.0000
16.4612	0.0000
3.5213	0.0000
8.5784	0.0000
17.0246	0.0000
14.9179	0.0000
6.9272	0.0000
8.0601	0.0000
7.4519	0.0000
20.0261	0.0000
8.0773	0.0000
10.6348	0.0000
4.3292	0.0000
12.0696	0.0000
0.0287	0.0000
17.4417	0.0000
4.8534	0.0000
1.1894	0.0000
13.1025	0.0000
15.4896	0.0000
16.2640	0.0000
18.2372	0.0000
9.8443	0.0000
7.5653	0.0000
7.7043	0.0000
6.3339	0.0000
11.5887	0.0000
1.2629	0.0000
3.3943	0.0000
9.6672	0.0000
8.9957	0.0000
1.8255	0.0000
3.6352	0.0000
8.1291	0.0000
3.7315	0.0000
18.0552	0.0000
12.4788	0.0000
6.9530	0.0000
7.0374	0.0000
14.6084	0.0000
10.4570	0.0000
3.3238	0.0000
8.2349	0.0000
12.3054	0.0000
19.5791	0.0000
3.7486	0.0000
12.2833	0.0000
16.6485	0.0000
7.8692	0.0000
7.7852	0.0000
7.5662	0.0000
6.5517	0.0000
13.5238	0.0000
0.2904	0.0000
13.6457	0.0000
17.8509	0.0000
3.0881	0.0000
19.6609	0.0000
19.5364	0.0000
16.9723	0.0000
15.8561	0.0000
10.1043	0.0000
12.8631	0.0000
14.4547	0.0000
17.7682	0.0000
1.2870	0.0000
1.5800	0.0000
2.3273	0.0000
6.8860	0.0000
9.5222	0.0000
15.9892	0.0000
13.1621	0.0000
6.3428	0.0000
11.4693	0.0000
2.8610	0.0000
16.4309	0.0000
10.9753	0.0000
2.1332	0.0000
14.5209	0.0000
0.6082	0.0000
19.6588	0.0000
12.2605	0.0000
7.3284	0.0000
7.2758	0.0000
6.9282	0.0000
5.7942	0.0000
6.7885	0.0000
10.0465	0.0000
16.5300	0.0000
8.3606	0.0000
4.3470	0.0000
1.9360	0.0000
17.8638	0.0000
12.8249	0.0000
8.9832	0.0000
11.8760	0.0000
1.5843	0.0000
2.7633	0.0000
13.5285	0.0000
19.1234	0.0000
5.9449	0.0000
14.5131	0.0000
5.1979	0.0000
2.6328	0.0000
13.5308	0.0000
1.5252	0.0000
13.1381	0.0000
3.0221	0.0000
7.3381	0.0000
19.0536	0.0000
8.6054	0.0000
19.0739	0.0000
14.4695	0.0000
17.0318	0.0000
4.9505	0.0000
11.2769	0.0000
11.2806	0.0000
12.2972	0.0000
0.8995	0.0000
6.4760	0.0000
14.3708	0.0000
19.1357	0.0000
2.9322	0.0000
19.2590	0.0000
18.6284	0.0000
13.1846	0.0000
3.1235	0.0000
17.0250	0.0000
15.5989	0.0000
6.2913	0.0000
16.6226	0.0000
18.9859	0.0000
6.5108	0.0000
11.2390	0.0000
4.5114	0.0000
19.4221	0.0000
10.3537	0.0000
4.3129	0.0000
19.0918	0.0000
17.8192	0.0000
11.7164	0.0000
18.9940	0.0000
2.4675	0.0000
18.3300	0.0000
0.6570	0.0000
2.8780	0.0000
10.8473	0.0000
7.8159	0.0000
18.9356	0.0000
6.4807	0.0000
1.8075	0.0000
7.7852	0.0000
10.5077	0.0000
1.9044	0.0000
7.5669	0.0000
17.1080	0.0000
8.2344	0.0000
11.3998	0.0000
3.6381	0.0000
11.7010	0.0000
19.3307	0.0000
15.9237	0.0000
2.2811	0.0000
10.4352	0.0000
9.8850	0.0000
9.8525	0.0000
14.2495	0.0000
19.0865	0.0000
9.0949	0.0000
6.0760	0.0000
13.3808	0.0000
13.4563	0.0000
14.6776	0.0000
3.2567	0.0000
3.1447	0.0000
6.3565	0.0000
13.7251	0.0000
13.1036	0.0000
5.8260	0.0000
5.2135	0.0000
13.0882	0.0000
7.5725	0.0000
2.5825	0.0000
16.3568	0.0000
18.9327	0.0000
15.4647	0.0000
19.6783	0.0000
14.1254	0.0000
11.4288	0.0000
15.7122	0.0000
14.5073	0.0000
0.4806	0.0000
6.0908	0.0000
8.6958	0.0000
9.8345	0.0000
2.3833	0.0000
14.8535	0.0000
4.0099	0.0000
18.4923	0.0000
1.0008	0.0000
8.5277	0.0000
12.3951	0.0000
14.5857	0.0000
14.6252	0.0000
7.5957	0.0000
13.1261	0.0000
9.8198	0.0000
15.4930	0.0000
8.1146	0.0000
14.9536	0.0000
15.1256	0.0000
13.7640	0.0000
1.3126	0.0000
9.7608	0.0000
17.0749	0.0000
19.2241	0.0000
6.2724	0.0000
7.9080	0.0000
2.3848	0.0000
1.3436	0.0000
19.9103	0.0000
5.0524	0.0000
8.1263	0.0000
13.8824	0.0000
16.2719	0.0000
18.7905	0.0000
18.3148	0.0000
7.2980	0.0000
10.7260	0.0000
14.5353	0.0000
18.6198	0.0000
11.5226	0.0000
7.2040	0.0000
10.8512	0.0000
19.7477	0.0000
19.9896	0.0000
16.1913	0.0000
11.5329	0.0000
6.8600	0.0000
4.3525	0.0000
12.2423	0.0000
4.0272	0.0000
0.2056	0.0000
8.3998	0.0000
8.6016	0.0000
5.6089	0.0000
12.2042	0.0000
11.4848	0.0000
6.3263	0.0000
2.0335	0.0000
15.2854	0.0000
6.0986	0.0000
5.6183	0.0000
13.2045	0.0000
19.5943	0.0000
10.2802	0.0000
8.8872	0.0000
19.2017	0.0000
0.2440	0.0000
3.8672	0.0000
10.8755	0.0000
11.5844	0.0000
6.1010	0.0000
5.4060	0.0000
16.7435	0.0000
14.6902	0.0000
17.6581	0.0000
5.3494	0.0000
12.5698	0.0000
7.7179	0.0000
17.6064	0.0000
2.7360	0.0000
0.0401	0.0000
7.4416	0.0000
13.7852	0.0000
12.8553	0.0000
9.6555	0.0000
9.4685	0.0000
2.2484	0.0000
19.7155	0.0000
11.8566	0.0000
17.5123	0.0000
4.9986	0.0000
14.1947	0.0000
15.0219	0.0000
10.4697	0.0000
18.2537	0.0000
0.5677	0.0000
16.6094	0.0000
5.8988	0.0000
15.9233	0.0000
0.9127	0.0000
5.2768	0.0000
19.0588	0.0000
16.2826	0.0000
10.9659	0.0000
14.3728	0.0000
5.2368	0.0000
2.1473	0.0000
7.8040	0.0000
9.5111	0.0000
19.8963	0.0000
16.4124	0.0000
13.5461	0.0000
5.4939	0.0000
5.9966	0.0000
10.6326	0.0000
1.5807	0.0000
2.9207	0.0000
20.1445	0.0000
1.3828	0.0000
3.8855	0.0000
8.1268	0.0000
13.3011	0.0000
0.7012	0.0000
13.5682	0.0000
0.1589	0.0000
8.0807	0.0000
1.9790	0.0000
10.8227	0.0000
17.3102	0.0000
0.9902	0.0000
3.9724	0.0000
0.0544	0.0000
14.2956	0.0000
16.5198	0.0000
20.1783	0.0000
11.7422	0.0000
16.9646	0.0000
16.0584	0.0000
5.6237	0.0000
7.4174	0.0000
13.0085	0.0000
17.6717	0.0000
2.6834	0.0000
15.9512	0.0000
14.4331	0.0000
18.3383	0.0000
2.6036	0.0000
4.1565	0.0000
3.6298	0.0000
3.8085	0.0000
16.7191	0.0000
2.2710	0.0000
6.4407	0.0000
12.3068	0.0000
5.9180	0.0000
17.7012	0.0000
14.1751	0.0000
0.6155	0.0000
10.4660	0.0000
4.4703	0.0000
8.0987	0.0000
15.3882	0.0000
17.3682	0.0000
19.1241	0.0000
0.7281	0.0000
3.1027	0.0000
18.7578	0.0000
10.4134	0.0000
13.3265	0.0000
14.6297	0.0000
11.1128	0.0000
11.3813	0.0000
15.3075	0.0000
6.2001	0.0000
14.1655	0.0000
9.0497	0.0000
18.3191	0.0000
2.8732	0.0000
11.1810	0.0000
7.2072	0.0000
16.5897	0.0000
18.6630	0.0000
0.8448	0.0000
13.1191	0.0000
16.9320	0.0000
3.3000	0.0000
11.8102	0.0000
8.0364	0.0000
1.8632	0.0000
9.6617	0.0000
17.0208	0.0000
6.9480	0.0000
18.6109	0.0000
11.4722	0.0000
13.9841	0.0000
14.3301	0.0000
4.5894	0.0000
0.6810	0.0000
15.7358	0.0000
11.7110	0.0000
17.9901	0.0000
6.7459	0.0000
6.0464	0.0000
16.6799	0.0000
8.1952	0.0000
9.1041	0.0000
18.7344	0.0000
15.0338	0.0000
7.2849	0.0000
2.6822	0.0000
20.0136	0.0000
18.3155	0.0000
8.9711	0.0000
15.6056	0.0000
6.8618	0.0000
18.0618	0.0000
1.1028	0.0000
4.8295	0.0000
10.4647	0.0000
18.1403	0.0000
15.4519	0.0000
5.9802	0.0000
2.5989	0.0000
7.6189	0.0000
2.7989	0.0000
7.5032	0.0000
11.6291	0.0000
4.9207	0.0000
14.6531	0.0000
16.5301	0.0000
10.6113	0.0000
5.3336	0.0000
3.5003	0.0000
19.4378	0.0000
15.8014	0.0000
13.2535	0.0000
16.5391	0.0000
10.8867	0.0000
8.6851	0.0000
1.3539	0.0000
3.6736	0.0000
6.9352	0.0000
8.4553	0.0000
8.4365	0.0000
4.5974	0.0000
3.3930	0.0000
19.4257	0.0000
5.5301	0.0000
6.6127	0.0000
7.6362	0.0000
8.1834	0.0000
15.3680	0.0000
5.1448	0.0000
13.9198	0.0000
9.5941	0.0000
3.4366	0.0000
14.2196	0.0000
20.0381	0.0000
0.0866	0.0000
15.5987	0.0000
1.9898	0.0000
5.9913	0.0000
11.9564	0.0000
9.6108	0.0000
14.9540	0.0000
2.8848	0.0000
15.7392	0.0000
7.4127	0.0000
10.3263	0.0000
0.5956	0.0000
14.0203	0.0000
5.3824	0.0000
14.5781	0.0000
14.8042	0.0000
5.3539	0.0000
16.3116	0.0000
16.2340	0.0000
11.3051	0.0000
8.5349	0.0000
14.4182	0.0000
18.5684	0.0000
18.3170	0.0000
18.5219	0.0000
5.2768	0.0000
14.6599	0.0000
13.3308	0.0000
13.3779	0.0000
2.1082	0.0000
16.8237	0.0000
6.3431	0.0000
15.1537	0.0000
18.9350	0.0000
14.2568	0.0000
17.3864	0.0000
10.2054	0.0000
13.9173	0.0000
1.0396	0.0000
15.8300	0.0000
5.2446	0.0000
4.7525	0.0000
19.2028	0.0000
15.4873	0.0000
14.4896	0.0000
16.0777	0.0000
4.6295	0.0000
18.3784	0.0000
1.0904	0.0000
9.8825	0.0000
18.3771	0.0000
11.3089	0.0000
3.5695	0.0000
15.7475	0.0000
13.3122	0.0000
1.7391	0.0000
14.8288	0.0000
14.5403	0.0000
12.2681	0.0000
3.4791	0.0000
16.5881	0.0000
5.0096	0.0000
19.7451	0.0000
9.3083	0.0000
10.1803	0.0000
19.5331	0.0000
6.7366	0.0000
12.9313	0.0000
11.1940	0.0000
2.0871	0.0000
9.5757	0.0000
5.9934	0.0000
0.7648	0.0000
13.3164	0.0000
4.0119	0.0000
2.4410	0.0000
13.6292	0.0000
17.6486	0.0000
10.5368	0.0000
5.8274	0.0000
1.3683	0.0000
10.9553	0.0000
1.0430	0.0000
2.2227	0.0000
5.3305	0.0000
17.0804	0.0000
12.2112	0.0000
5.7042	0.0000
4.2847	0.0000
13.1129	0.0000
5.3327	0.0000
6.2107	0.0000
1.6684	0.0000
10.3485	0.0000
9.5901	0.0000
18.8616	0.0000
11.1077	0.0000
16.6930	0.0000
17.6264	0.0000
13.6503	0.0000
8.9483	0.0000
16.3272	0.0000
18.5502	0.0000
15.7364	0.0000
8.5983	0.0000
6.2604	0.0000
11.8339	0.0000
3.3727	0.0000
11.5498	0.0000
12.9680	0.0000
12.6254	0.0000
5.0657	0.0000
0.0019	0.0000
17.3648	0.0000
3.3070	0.0000
12.8801	0.0000
19.5788	0.0000
4.9347	0.0000
13.9465	0.0000
2.1119	0.0000
0.6911	0.0000
18.6432	0.0000
13.0983	0.0000
8.3652	0.0000
4.9069	0.0000
16.3289	0.0000
4.2257	0.0000
15.6328	0.0000
8.2585	0.0000
7.5752	0.0000
19.3268	0.0000
1.2899	0.0000
19.2237	0.0000
18.6321	0.0000
10.1596	0.0000
2.9757	0.0000
17.9347	0.0000
6.0170	0.0000
7.0250	0.0000
16.6492	0.0000
18.2268	0.0000
6.4872	0.0000
8.8766	0.0000
5.9169	0.0000
12.4563	0.0000
6.1384	0.0000
5.0923	0.0000
4.0443	0.0000
9.5744	0.0000
8.6975	0.0000
7.8021	0.0000
11.6245	0.0000
17.5099	0.0000
18.6386	0.0000
19.2297	0.0000
5.4402	0.0000
8.2258	0.0000
4.0655	0.0000
5.3194	0.0000
14.6176	0.0000
10.1248	0.0000
10.6148	0.0000
12.7311	0.0000
2.4832	0.0000
11.7944	0.0000
15.4476	0.0000
4.3479	0.0000
6.3477	0.0000
14.1426	0.0000
6.4593	0.0000
6.0062	0.0000
0.2524	0.0000
6.0387	0.0000
7.3998	0.0000
7.9663	0.0000
3.7773	0.0000
8.1358	0.0000
17.6599	0.0000
1.2095	0.0000
13.3217	0.0000
10.6150	0.0000
2.5394	0.0000
7.2043	0.0000
5.5808	0.0000
0.1518	0.0000
14.1291	0.0000
5.3513	0.0000
4.7553	0.0000
13.2197	0.0000
1.4971	0.0000
11.6281	0.0000
7.5915	0.0000
16.1578	0.0000
7.9356	0.0000
0.0143	0.0000
10.9136	0.0000
4.7420	0.0000
0.0850	0.0000
11.3456	0.0000
6.6219	0.0000
12.3099	0.0000
16.5652	0.0000
9.5523	0.0000
16.6931	0.0000
4.0562	0.0000
12.5561	0.0000
2.0545	0.0000
2.7804	0.0000
4.6731	0.0000
17.0841	0.0000
14.6454	0.0000
16.5763	0.0000
1.5758	0.0000
9.8284	0.0000
2.2601	0.0000
