11.6459	1.0000
1.4628	0.0000
15.8036	1.0000
8.4246	0.9997
16.3778	1.0000
0.8449	0.0000
2.7937	0.0000
13.3313	1.0000
1.6289	0.0000
10.8090	1.0000
6.7678	0.1694
19.4776	1.0000
5.7237	0.0000
5.0593	0.0000
6.4024	0.0194
16.6439	1.0000
12.8117	1.0000
18.6628	1.0000
16.5040	1.0000
8.9144	1.0000
19.8516	1.0000
12.1154	1.0000
9.1082	1.0000
11.4241	1.0000
14.1083	1.0000
12.2591	1.0000
16.1333	1.0000
0.7877	0.0000
14.6990	1.0000
1.4151	0.0000
12.7805	1.0000
11.9813	1.0000
12.7857	1.0000
3.1605	0.0000
16.1853	1.0000
12.5106	1.0000
14.5773	1.0000
8.2362	0.9985
8.6379	1.0000
20.0097	1.0000
11.6131	1.0000
16.8889	1.0000
8.5019	0.9998
2.9794	0.0000
11.6157	1.0000
13.2610	1.0000
9.5246	1.0000
0.4358	0.0000
5.0092	0.0000
16.5057	1.0000
0.2929	0.0000
10.3015	1.0000
10.5171	1.0000
14.1159	1.0000
17.4028	1.0000
11.4350	1.0000
4.0609	0.0000
13.2689	1.0000
8.7214	1.0000
3.2566	0.0000
5.9970	0.0004
5.5508	0.0000
17.1858	1.0000
12.7416	1.0000
19.5396	1.0000
9.9890	1.0000
5.8910	0.0001
3.3627	0.0000
4.2822	0.0000
20.1290	1.0000
7.0369	0.4299
10.3785	1.0000
13.0391	1.0000
9.9610	1.0000
6.6124	0.0776
1.6747	0.0000
17.7950	1.0000
16.8066	1.0000
14.5096	1.0000
1.1801	0.0000
8.6107	0.9999
0.3461	0.0000
5.3232	0.0000
4.4386	0.0000
2.6456	0.0000
12.2732	1.0000
7.4026	0.7986
10.7345	1.0000
10.5208	1.0000
1.1291	0.0000
15.2855	1.0000
15.2277	1.0000
12.3100	1.0000
19.6817	1.0000
13.2069	1.0000
12.1199	1.0000
0.5047	0.0000
7.5250	0.8779
17.6873	1.0000
4.1852	0.0000
10.6173	1.0000
7.3893	0.7883
11.7677	1.0000
19.0594	1.0000
4.3935	0.0000
18.2123	1.0000
13.0219	1.0000
16.2478	1.0000
2.1716	0.0000
9.3375	1.0000
16.2874	1.0000
19.3701	1.0000
15.4871	1.0000
17.7649	1.0000
2.6209	0.0000
3.2265	0.0000
4.3329	0.0000
12.4439	1.0000
8.5448	0.9999
1.8309	0.0000
7.5501	0.8909
4.4104	0.0000
11.7155	1.0000
17.6178	1.0000
12.6336	1.0000
15.8820	1.0000
1.7048	0.0000
5.5947	0.0000
7.0541	0.4491
12.4881	1.0000
2.1508	0.0000
8.7725	1.0000
10.2536	1.0000
9.1241	1.0000
18.0937	1.0000
20.0192	1.0000
12.0425	1.0000
18.2321	1.0000
8.8786	1.0000
1.0454	0.0000
11.4304	1.0000
0.3711	0.0000
12.3157	1.0000
8.2915	0.9990
10.7422	1.0000
2.2548	0.0000
4.1039	0.0000
16.0507	1.0000
7.1789	0.5883
4.2454	0.0000
13.0853	1.0000
4.2218	0.0000
8.7975	1.0000
16.8554	1.0000
5.4591	0.0000
12.4006	1.0000
5.6958	0.0000
19.1219	1.0000
7.8998	0.9837
8.8313	1.0000
14.5009	1.0000
5.0292	0.0000
13.0817	1.0000
15.0487	1.0000
15.5728	1.0000
4.2210	0.0000
5.9290	0.0002
0.6089	0.0000
12.3959	1.0000
9.0510	1.0000
8.4708	0.9998
19.1156	1.0000
2.1955	0.0000
8.3396	0.9994
5.7437	0.0000
8.8116	1.0000
16.3772	1.0000
9.2597	1.0000
4.9961	0.0000
2.3208	0.0000
9.7009	1.0000
14.8448	1.0000
19.7622	1.0000
16.9337	1.0000
9.9127	1.0000
10.6676	1.0000
18.4359	1.0000
15.6462	1.0000
13.1204	1.0000
19.3056	1.0000
3.5360	0.0000
10.2211	1.0000
6.2628	0.0061
2.7700	0.0000
8.1684	0.9975
18.1060	1.0000
17.0815	1.0000
5.6365	0.0000
3.7522	0.0000
15.3529	1.0000
16.0714	1.0000
5.1801	0.0000
1.6404	0.0000
12.4974	1.0000
6.1942	0.0032
13.1293	1.0000
8.5762	0.9999
0.6682	0.0000
13.4543	1.0000
6.7139	0.1321
7.2409	0.6536
6.2591	0.0059
0.2480	0.0000
0.7483	0.0000
16.7107	1.0000
11.5612	1.0000
11.9597	1.0000
10.5504	1.0000
9.2015	1.0000
10.0598	1.0000
1.5918	0.0000
4.8113	0.0000
11.2951	1.0000
4.4206	0.0000
17.5253	1.0000
13.3419	1.0000
14.1508	1.0000
3.2442	0.0000
6.8248	0.2151
12.9357	1.0000
10.7708	1.0000
16.9877	1.0000
10.3083	1.0000
9.4000	1.0000
17.6976	1.0000
18.0096	1.0000
11.9213	1.0000
9.8699	1.0000
4.3379	0.0000
17.0087	1.0000
6.0113	0.0004
9.8307	1.0000
2.4163	0.0000
8.1901	0.9979
0.6650	0.0000
2.8395	0.0000
4.8766	0.0000
6.3053	0.0088
4.3316	0.0000
5.7461	0.0000
17.8614	1.0000
19.0208	1.0000
7.5183	0.8743
16.2796	1.0000
6.7105	0.1300
5.6404	0.0000
16.9067	1.0000
7.1750	0.5840
8.4854	0.9998
20.0096	1.0000
1.8009	0.0000
5.3310	0.0000
0.0850	0.0000
11.5015	1.0000
2.6318	0.0000
5.7996	0.0000
7.0844	0.4832
18.5397	1.0000
8.3026	0.9991
1.9728	0.0000
11.9871	1.0000
15.9292	1.0000
3.9751	0.0000
13.3919	1.0000
15.3977	1.0000
18.8294	1.0000
8.7068	1.0000
17.9193	1.0000
1.1805	0.0000
18.5133	1.0000
8.4143	0.9997
3.8254	0.0000
7.2351	0.6477
18.6221	1.0000
18.6971	1.0000
18.1530	1.0000
2.3316	0.0000
0.1843	0.0000
10.8712	1.0000
11.7874	1.0000
3.5081	0.0000
13.2342	1.0000
6.6247	0.0832
15.7214	1.0000
2.8518	0.0000
10.6729	1.0000
3.7670	0.0000
13.5658	1.0000
6.5389	0.0500
17.0830	1.0000
8.1097	0.9961
14.4211	1.0000
8.0801	0.9952
15.2636	1.0000
6.0760	0.0009
5.0364	0.0000
6.2731	0.0067
11.5724	1.0000
1.2020	0.0000
11.9945	1.0000
1.1818	0.0000
17.2175	1.0000
20.0007	1.0000
3.4758	0.0000
7.7706	0.9646
11.7088	1.0000
17.9774	1.0000
13.2145	1.0000
10.3875	1.0000
0.2386	0.0000
6.3938	0.0182
3.5739	0.0000
9.0996	1.0000
18.5745	1.0000
16.6922	1.0000
2.2313	0.0000
10.1991	1.0000
4.8600	0.0000
10.5530	1.0000
19.2718	1.0000
0.5096	0.0000
9.5318	1.0000
10.6233	1.0000
5.8079	0.0000
10.9351	1.0000
4.6226	0.0000
3.0121	0.0000
19.0498	1.0000
15.2565	1.0000
16.7840	1.0000
18.2174	1.0000
14.5670	1.0000
2.4929	0.0000
17.4240	1.0000
12.4545	1.0000
7.7913	0.9686
19.4576	1.0000
0.6676	0.0000
6.6752	0.1090
15.3772	1.0000
5.4515	0.0000
16.6607	1.0000
14.1240	1.0000
2.0955	0.0000
15.5984	1.0000
13.8009	1.0000
1.0943	0.0000
3.2498	0.0000
16.8898	1.0000
16.7895	1.0000
9.1070	1.0000
10.4168	1.0000
5.3189	0.0000
18.2144	1.0000
4.7978	0.0000
3.1257	0.0000
2.7962	0.0000
19.4327	1.0000
0.8628	0.0000
7.9032	0.9840
3.8522	0.0000
13.5873	1.0000
4.2217	0.0000
10.4229	1.0000
7.9433	0.9877
12.4024	1.0000
0.6247	0.0000
17.3109	1.0000
14.9924	1.0000
0.7156	0.0000
7.7368	0.9573
2.2229	0.0000
8.6047	0.9999
11.5184	1.0000
11.0496	1.0000
2.3681	0.0000
17.2154	1.0000
13.0864	1.0000
7.0311	0.4234
8.9697	1.0000
4.2359	0.0000
13.5958	1.0000
18.4881	1.0000
8.9647	1.0000
11.5776	1.0000
3.9341	0.0000
12.9254	1.0000
13.8056	1.0000
13.9975	1.0000
12.4754	1.0000
4.0030	0.0000
17.5421	1.0000
20.0185	1.0000
3.9028	0.0000
13.7497	1.0000
13.6712	1.0000
8.4934	0.9998
7.2242	0.6364
3.5093	0.0000
2.8081	0.0000
3.6915	0.0000
12.6897	1.0000
8.1535	0.9972
9.2917	1.0000
9.6003	1.0000
12.6292	1.0000
4.4113	0.0000
8.4016	0.9996
15.1979	1.0000
19.5461	1.0000
0.9758	0.0000
15.1763	1.0000
4.0123	0.0000
1.1100	0.0000
12.8616	1.0000
3.6332	0.0000
7.5991	0.9132
0.7584	0.0000
12.7996	1.0000
18.7561	1.0000
4.6274	0.0000
8.9262	1.0000
18.2675	1.0000
18.4258	1.0000
19.0826	1.0000
5.4870	0.0000
12.0665	1.0000
0.0336	0.0000
6.6488	0.0949
11.8024	1.0000
6.9195	0.3040
19.8298	1.0000
14.4057	1.0000
16.0852	1.0000
2.6250	0.0000
1.6202	0.0000
10.5277	1.0000
5.3488	0.0000
14.6165	1.0000
5.9893	0.0003
0.7433	0.0000
18.2756	1.0000
13.5887	1.0000
16.2870	1.0000
0.3713	0.0000
16.8991	1.0000
5.6632	0.0000
3.6831	0.0000
2.8127	0.0000
7.8079	0.9715
1.6300	0.0000
5.9023	0.0001
9.4424	1.0000
18.3935	1.0000
13.6148	1.0000
20.0661	1.0000
8.6536	1.0000
4.4723	0.0000
20.0814	1.0000
1.1327	0.0000
19.6243	1.0000
13.6802	1.0000
7.1438	0.5497
19.4851	1.0000
17.6844	1.0000
2.5952	0.0000
16.9737	1.0000
8.5316	0.9999
8.7264	1.0000
6.6108	0.0769
17.6532	1.0000
16.4965	1.0000
18.9138	1.0000
9.8910	1.0000
1.1316	0.0000
18.6398	1.0000
14.0061	1.0000
1.8048	0.0000
12.2626	1.0000
11.7070	1.0000
10.6787	1.0000
2.5455	0.0000
19.4555	1.0000
3.7247	0.0000
19.5311	1.0000
7.7081	0.9501
8.2911	0.9990
3.3166	0.0000
11.2874	1.0000
9.1554	1.0000
16.2620	1.0000
16.5318	1.0000
1.5078	0.0000
11.5701	1.0000
14.1119	1.0000
3.4851	0.0000
9.9394	1.0000
9.6497	1.0000
10.0592	1.0000
15.4239	1.0000
20.2003	1.0000
17.4652	1.0000
9.0043	1.0000
8.8999	1.0000
9.7999	1.0000
3.5671	0.0000
10.6315	1.0000
13.2827	1.0000
4.0654	0.0000
15.7328	1.0000
12.6282	1.0000
16.6687	1.0000
11.3516	1.0000
14.8153	1.0000
10.5594	1.0000
13.5488	1.0000
5.7285	0.0000
15.4618	1.0000
11.2445	1.0000
14.6619	1.0000
6.9004	0.2848
2.5365	0.0000
0.5482	0.0000
6.7735	0.1737
8.4246	0.9997
8.3932	0.9996
14.0589	1.0000
17.1810	1.0000
16.6091	1.0000
12.2042	1.0000
18.6915	1.0000
17.5595	1.0000
1.7815	0.0000
16.1179	1.0000
6.8117	0.2041
14.3266	1.0000
14.1849	1.0000
10.0767	1.0000
0.7947	0.0000
9.5128	1.0000
13.0673	1.0000
7.9418	0.9875
15.2405	1.0000
7.1919	0.6022
15.5946	1.0000
18.6319	1.0000
8.8826	1.0000
2.5836	0.0000
2.7799	0.0000
3.2966	0.0000
5.0391	0.0000
17.5063	1.0000
16.9335	1.0000
16.3587	1.0000
17.7664	1.0000
7.9190	0.9856
19.4515	1.0000
4.3182	0.0000
13.1895	1.0000
0.8539	0.0000
14.3224	1.0000
17.0296	1.0000
19.0460	1.0000
13.1040	1.0000
16.2946	1.0000
11.7195	1.0000
14.5402	1.0000
17.8429	1.0000
14.7085	1.0000
14.5801	1.0000
7.1712	0.5798
7.6651	0.9374
8.0631	0.9946
12.5826	1.0000
19.7565	1.0000
5.0997	0.0000
7.1936	0.6040
6.2192	0.0041
19.6879	1.0000
18.4610	1.0000
11.2551	1.0000
10.9441	1.0000
9.7688	1.0000
6.7130	0.1315
6.2664	0.0063
2.6463	0.0000
19.0434	1.0000
3.0868	0.0000
0.5305	0.0000
10.0500	1.0000
0.3417	0.0000
5.5035	0.0000
15.0632	1.0000
15.2502	1.0000
10.8267	1.0000
16.4154	1.0000
12.9705	1.0000
17.1545	1.0000
3.8914	0.0000
12.2438	1.0000
20.0313	1.0000
10.1636	1.0000
3.5683	0.0000
12.4017	1.0000
5.3017	0.0000
20.2369	1.0000
20.1739	1.0000
17.9533	1.0000
6.8710	0.2567
1.2996	0.0000
2.4744	0.0000
0.0249	0.0000
0.7123	0.0000
7.5139	0.8718
5.2217	0.0000
1.6433	0.0000
7.8815	0.9817
8.9950	1.0000
6.7207	0.1365
16.7424	1.0000
8.8834	1.0000
19.6196	1.0000
10.9012	1.0000
3.6373	0.0000
8.5838	0.9999
15.8838	1.0000
0.1810	0.0000
10.5829	1.0000
12.8607	1.0000
1.5801	0.0000
19.2182	1.0000
11.3417	1.0000
7.2484	0.6612
11.1288	1.0000
6.4650	0.0306
5.5010	0.0000
12.6434	1.0000
11.4567	1.0000
7.9949	0.9913
11.8413	1.0000
14.7004	1.0000
11.6333	1.0000
15.8911	1.0000
13.3698	1.0000
14.1124	1.0000
6.0332	0.0006
15.0440	1.0000
18.9456	1.0000
4.5280	0.0000
9.6097	1.0000
17.2684	1.0000
6.4868	0.0356
13.9251	1.0000
3.4224	0.0000
8.4653	0.9998
3.8097	0.0000
6.0696	0.0009
18.6299	1.0000
2.8633	0.0000
1.2164	0.0000
10.7514	1.0000
4.9658	0.0000
18.6888	1.0000
2.5055	0.0000
6.0542	0.0007
5.5317	0.0000
17.4260	1.0000
19.8964	1.0000
12.4743	1.0000
10.5533	1.0000
15.8903	1.0000
5.6685	0.0000
13.2699	1.0000
1.8067	0.0000
18.4013	1.0000
1.8805	0.0000
8.9826	1.0000
15.9858	1.0000
8.6540	1.0000
4.8444	0.0000
12.8859	1.0000
19.8446	1.0000
2.9491	0.0000
18.0958	1.0000
1.6786	0.0000
2.5076	0.0000
9.5068	1.0000
3.1609	0.0000
2.8026	0.0000
6.9095	0.2939
6.8990	0.2835
9.4853	1.0000
18.8271	1.0000
9.6319	1.0000
19.2001	1.0000
0.4501	0.0000
0.6554	0.0000
8.9718	1.0000
6.0155	0.0005
11.2157	1.0000
5.3699	0.0000
17.8862	1.0000
19.6137	1.0000
3.4453	0.0000
11.3466	1.0000
7.7721	0.9649
13.1964	1.0000
2.0208	0.0000
2.3310	0.0000
16.1010	1.0000
5.6563	0.0000
10.4293	1.0000
5.7302	0.0000
8.2417	0.9986
17.2323	1.0000
16.5589	1.0000
18.4383	1.0000
0.1173	0.0000
5.5385	0.0000
0.7061	0.0000
1.5760	0.0000
1.6534	0.0000
16.2492	1.0000
4.4075	0.0000
9.0854	1.0000
14.2888	1.0000
18.5427	1.0000
20.0247	1.0000
13.9362	1.0000
17.1308	1.0000
14.2117	1.0000
12.8202	1.0000
13.2596	1.0000
2.9023	0.0000
1.9154	0.0000
7.5765	0.9034
6.5405	0.0505
8.3867	0.9996
10.8602	1.0000
14.8725	1.0000
13.0604	1.0000
8.1425	0.9969
18.2557	1.0000
2.4442	0.0000
16.3448	1.0000
11.0699	1.0000
15.4583	1.0000
0.6188	0.0000
11.9344	1.0000
15.9754	1.0000
6.7768	0.1762
10.6245	1.0000
15.8579	1.0000
13.8421	1.0000
13.4739	1.0000
17.3885	1.0000
17.7504	1.0000
6.8261	0.2162
18.8145	1.0000
8.5026	0.9998
9.3714	1.0000
19.0622	1.0000
17.8205	1.0000
7.3435	0.7506
1.5905	0.0000
18.6749	1.0000
16.4566	1.0000
11.9005	1.0000
8.7189	1.0000
19.7012	1.0000
12.2828	1.0000
19.4246	1.0000
4.3824	0.0000
9.9480	1.0000
13.9215	1.0000
18.3263	1.0000
20.1869	1.0000
3.8644	0.0000
20.0023	1.0000
16.0599	1.0000
16.7469	1.0000
18.3269	1.0000
4.8063	0.0000
14.7983	1.0000
12.2054	1.0000
17.2942	1.0000
3.3967	0.0000
13.7606	1.0000
6.6870	0.1157
18.1016	1.0000
9.3344	1.0000
0.6197	0.0000
15.6912	1.0000
10.4800	1.0000
10.6397	1.0000
0.7305	0.0000
3.9915	0.0000
12.6927	1.0000
8.7235	1.0000
14.9781	1.0000
2.6699	0.0000
6.9994	0.3884
11.8246	1.0000
6.1125	0.0014
8.4813	0.9998
7.9678	0.9895
19.8013	1.0000
17.4952	1.0000
19.0504	1.0000
15.9653	1.0000
1.9382	0.0000
6.9975	0.3863
15.7198	1.0000
18.2267	1.0000
16.2432	1.0000
16.6020	1.0000
14.6788	1.0000
2.4556	0.0000
16.2686	1.0000
7.3219	0.7315
8.3151	0.9992
13.7304	1.0000
10.3073	1.0000
10.3641	1.0000
8.5448	0.9999
7.0479	0.4422
7.6232	0.9228
15.2770	1.0000
3.9376	0.0000
2.1491	0.0000
1.4411	0.0000
13.1321	1.0000
12.0169	1.0000
19.5868	1.0000
0.4807	0.0000
10.3567	1.0000
8.1786	0.9977
11.0540	1.0000
4.3852	0.0000
16.1420	1.0000
3.7308	0.0000
2.0571	0.0000
5.7032	0.0000
11.4172	1.0000
3.8749	0.0000
1.8288	0.0000
4.8998	0.0000
13.6912	1.0000
6.7556	0.1605
9.9389	1.0000
9.6821	1.0000
12.8752	1.0000
7.2736	0.6862
8.6240	1.0000
15.2372	1.0000
3.7647	0.0000
14.9145	1.0000
17.1682	1.0000
7.5448	0.8882
1.6681	0.0000
18.9134	1.0000
6.2309	0.0045
16.7374	1.0000
13.7358	1.0000
1.1326	0.0000
1.5800	0.0000
9.5446	1.0000
4.3522	0.0000
0.8465	0.0000
2.9996	0.0000
2.1700	0.0000
19.5182	1.0000
17.9385	1.0000
17.4574	1.0000
10.5112	1.0000
12.4637	1.0000
11.8259	1.0000
4.4253	0.0000
6.4485	0.0272
11.2918	1.0000
15.4946	1.0000
2.0621	0.0000
13.4852	1.0000
19.0175	1.0000
4.3343	0.0000
19.5291	1.0000
14.3419	1.0000
13.4302	1.0000
15.0301	1.0000
14.7711	1.0000
16.4124	1.0000
14.2676	1.0000
2.3280	0.0000
18.9079	1.0000
18.5577	1.0000
8.0024	0.9917
20.0527	1.0000
7.6958	0.9467
12.5224	1.0000
11.6074	1.0000
1.5724	0.0000
16.5776	1.0000
15.5728	1.0000
14.9748	1.0000
19.7134	1.0000
8.6562	1.0000
14.5177	1.0000
12.4799	1.0000
7.6928	0.9458
2.2355	0.0000
10.0858	1.0000
15.2390	1.0000
13.4498	1.0000
17.8877	1.0000
11.4457	1.0000
1.4283	0.0000
19.5660	1.0000
17.5671	1.0000
17.9666	1.0000
10.0889	1.0000
6.2826	0.0073
13.3537	1.0000
10.1319	1.0000
1.6573	0.0000
8.6781	1.0000
1.9714	0.0000
17.0783	1.0000
4.5239	0.0000
5.1406	0.0000
14.0399	1.0000
9.2970	1.0000
18.9831	1.0000
5.8228	0.0000
5.0798	0.0000
18.0957	1.0000
5.5017	0.0000
6.0887	0.0011
8.8548	1.0000
17.7329	1.0000
5.7958	0.0000
1.5156	0.0000
6.6950	0.1205
