11.2632	0.8601
14.7949	0.8858
11.5269	0.8624
8.7635	0.8331
12.2884	0.8687
12.7269	0.8721
12.3865	0.8695
4.8417	0.7568
14.5772	0.8845
14.0930	0.8815
18.9847	0.9063
10.5950	0.8538
16.9033	0.8971
1.7575	0.5928
14.1410	0.8818
14.7206	0.8854
18.7490	0.9053
0.7263	0.4335
8.9199	0.8351
15.0230	0.8872
11.3197	0.8606
10.4946	0.8528
1.1337	0.5141
0.9594	0.4837
2.6689	0.6646
17.0076	0.8976
12.4485	0.8699
12.8320	0.8728
0.1227	0.1643
13.7525	0.8793
18.4428	0.9041
17.3022	0.8990
20.0120	0.9102
7.0674	0.8074
16.2784	0.8940
12.2168	0.8681
17.5267	0.9001
6.0604	0.7877
13.9593	0.8807
9.2973	0.8397
19.3246	0.9076
2.5975	0.6601
13.7127	0.8790
14.0571	0.8813
17.5851	0.9003
12.6313	0.8713
6.3424	0.7936
5.8737	0.7835
19.5141	0.9084
12.2007	0.8680
18.7140	0.9052
7.2036	0.8098
3.3666	0.7022
11.4996	0.8621
18.5973	0.9047
11.9938	0.8663
2.8673	0.6764
9.2220	0.8388
12.6512	0.8715
14.1525	0.8819
0.2216	0.2395
19.9523	0.9100
10.1493	0.8492
17.5062	0.9000
1.4719	0.5612
7.9368	0.8215
16.1081	0.8931
14.9829	0.8869
4.7654	0.7546
11.1293	0.8588
20.0410	0.9103
10.8228	0.8560
2.4163	0.6479
15.4699	0.8897
12.3747	0.8694
2.6809	0.6653
0.7007	0.4271
15.1680	0.8880
4.8758	0.7578
7.5476	0.8155
5.8930	0.7840
11.3211	0.8606
16.2495	0.8939
17.9778	0.9021
11.1077	0.8586
10.0164	0.8478
9.3837	0.8407
2.9292	0.6799
3.3299	0.7005
5.1223	0.7648
14.7751	0.8857
11.8246	0.8649
15.0735	0.8875
17.0405	0.8978
11.4845	0.8620
0.0145	0.0256
7.1751	0.8093
0.5015	0.3684
12.7847	0.8725
11.3800	0.8611
2.0383	0.6188
6.5501	0.7978
18.9725	0.9062
2.1271	0.6262
0.7104	0.4295
16.9271	0.8972
11.1320	0.8589
12.3863	0.8695
11.9822	0.8662
8.1193	0.8242
2.6984	0.6664
0.0461	0.0775
0.2672	0.2668
17.6599	0.9007
8.7313	0.8326
13.0571	0.8745
9.5771	0.8430
10.5752	0.8536
0.3740	0.3193
4.5103	0.7466
17.2219	0.8986
17.1858	0.8985
18.2821	0.9034
17.3535	0.8993
7.4307	0.8136
6.0314	0.7870
16.3728	0.8945
12.6718	0.8716
10.8936	0.8566
13.7551	0.8793
4.5531	0.7480
17.7725	0.9012
3.0455	0.6862
5.8392	0.7827
11.1534	0.8591
19.8757	0.9097
4.4704	0.7453
0.1535	0.1907
18.6007	0.9047
8.2738	0.8264
2.8683	0.6765
18.3342	0.9036
10.6802	0.8546
5.8896	0.7839
9.5899	0.8431
2.0790	0.6222
11.5478	0.8626
17.2182	0.8986
1.8067	0.5977
18.7508	0.9053
1.7153	0.5885
6.9584	0.8055
12.6963	0.8718
12.5010	0.8703
6.2960	0.7927
8.4447	0.8288
9.3349	0.8401
2.4309	0.6490
7.8582	0.8203
0.3089	0.2889
13.0525	0.8744
14.3751	0.8833
9.5482	0.8426
4.8595	0.7574
10.8170	0.8559
9.9519	0.8471
12.2071	0.8680
16.2303	0.8938
1.0295	0.4965
0.5896	0.3965
18.5157	0.9044
19.4137	0.9080
15.9196	0.8922
12.7980	0.8726
0.0182	0.0325
1.8542	0.6023
8.2995	0.8268
1.2689	0.5345
10.9345	0.8570
6.0925	0.7884
1.7409	0.5912
13.9512	0.8806
9.9854	0.8475
13.7604	0.8793
17.3072	0.8990
7.0578	0.8072
9.5164	0.8423
3.0429	0.6861
3.7811	0.7203
9.0257	0.8364
1.7688	0.5940
0.2822	0.2750
3.3947	0.7035
1.0121	0.4935
8.2098	0.8255
12.2141	0.8681
0.3776	0.3209
0.3213	0.2950
15.6443	0.8907
13.8878	0.8802
18.4541	0.9041
7.9715	0.8220
13.3949	0.8769
10.3848	0.8517
5.7316	0.7802
13.1709	0.8753
6.6501	0.7997
13.2611	0.8759
2.2342	0.6346
9.5378	0.8425
7.6384	0.8169
0.4545	0.3517
17.1507	0.8983
3.2071	0.6945
11.3564	0.8609
14.4578	0.8838
19.9248	0.9099
18.2856	0.9034
8.1329	0.8244
11.8712	0.8653
8.8817	0.8346
8.9222	0.8351
9.3808	0.8407
14.0123	0.8810
4.6448	0.7509
17.5791	0.9003
7.1959	0.8096
19.8224	0.9095
2.9102	0.6788
12.8978	0.8733
16.2768	0.8940
18.1193	0.9027
7.2088	0.8099
20.1194	0.9106
7.4532	0.8140
16.0641	0.8929
4.0995	0.7325
7.8278	0.8199
12.9187	0.8735
5.7652	0.7810
11.5460	0.8625
12.3503	0.8692
20.0821	0.9105
18.7618	0.9054
12.2970	0.8688
14.2107	0.8823
5.0089	0.7617
18.1859	0.9030
14.3986	0.8834
17.5930	0.9004
15.9892	0.8925
11.2198	0.8597
0.0305	0.0537
19.3357	0.9077
0.0822	0.1232
0.0235	0.0418
14.9231	0.8866
4.5399	0.7476
2.0469	0.6195
1.8727	0.6040
7.6702	0.8174
9.6878	0.8442
13.3826	0.8768
9.8089	0.8456
5.3195	0.7701
15.7274	0.8911
9.7664	0.8451
13.1650	0.8753
1.6818	0.5850
5.6466	0.7782
11.4859	0.8620
20.1447	0.9107
13.1143	0.8749
19.8670	0.9097
6.5277	0.7974
9.4432	0.8414
12.3458	0.8691
7.3548	0.8123
6.2960	0.7927
6.2127	0.7909
2.7221	0.6679
4.4065	0.7432
2.7468	0.6694
16.9855	0.8975
14.3169	0.8829
3.6293	0.7140
5.7871	0.7815
8.7322	0.8326
10.9094	0.8568
14.6990	0.8853
0.6001	0.3996
0.7944	0.4496
5.6496	0.7783
13.5427	0.8779
13.8686	0.8801
19.4931	0.9083
20.0380	0.9103
8.1519	0.8247
17.1854	0.8985
14.5272	0.8842
11.9146	0.8657
8.7980	0.8335
8.4965	0.8295
3.3395	0.7009
4.4608	0.7450
19.4833	0.9082
9.9908	0.8475
5.9384	0.7850
5.2811	0.7691
10.5219	0.8530
9.4076	0.8410
5.9780	0.7859
18.4466	0.9041
19.4597	0.9082
18.5495	0.9045
16.9604	0.8974
11.9397	0.8659
6.1031	0.7886
2.5998	0.6602
13.4869	0.8775
11.7577	0.8644
3.7400	0.7186
5.9032	0.7842
19.0473	0.9065
12.9910	0.8740
20.1985	0.9109
15.1859	0.8881
19.1500	0.9069
10.7560	0.8553
18.2008	0.9030
17.5004	0.8999
1.4053	0.5529
13.4257	0.8771
5.7838	0.7815
6.4928	0.7967
3.9909	0.7285
6.9125	0.8046
9.3684	0.8405
19.6549	0.9089
18.4867	0.9042
5.8200	0.7823
10.8734	0.8565
10.7841	0.8556
3.1325	0.6907
8.3451	0.8274
16.3323	0.8943
14.9375	0.8867
4.3713	0.7420
0.8714	0.4663
3.2833	0.6982
15.2288	0.8884
4.8564	0.7573
1.2596	0.5332
5.5150	0.7750
19.3786	0.9078
12.1602	0.8677
13.4015	0.8769
11.5641	0.8627
8.4930	0.8295
16.4877	0.8951
13.6691	0.8787
6.4229	0.7953
12.8549	0.8730
17.7579	0.9011
13.9485	0.8806
4.9767	0.7607
7.5781	0.8160
3.4804	0.7074
8.0167	0.8227
11.7546	0.8643
14.5350	0.8843
6.9166	0.8047
18.0759	0.9025
8.6384	0.8314
12.2807	0.8686
15.5770	0.8903
17.8267	0.9014
16.4894	0.8951
10.0108	0.8478
11.4185	0.8614
19.7725	0.9093
18.4612	0.9041
18.9007	0.9059
3.9194	0.7257
12.0088	0.8664
3.5835	0.7120
3.4877	0.7078
3.2704	0.6976
1.8173	0.5987
9.5110	0.8422
2.0703	0.6215
7.4841	0.8145
3.1908	0.6937
7.8967	0.8209
2.6593	0.6640
1.2866	0.5370
12.9860	0.8740
7.4090	0.8132
16.5809	0.8956
10.2185	0.8500
5.2046	0.7670
5.2259	0.7676
7.1420	0.8087
15.4340	0.8895
18.4732	0.9042
10.1528	0.8493
4.0816	0.7319
5.5010	0.7747
11.8506	0.8651
1.0701	0.5036
10.5942	0.8538
1.0648	0.5027
19.6547	0.9089
13.4822	0.8775
3.2747	0.6978
14.8033	0.8859
7.0651	0.8074
5.2517	0.7683
6.3946	0.7947
15.4127	0.8894
7.8168	0.8197
8.1621	0.8248
4.2341	0.7373
9.9256	0.8468
16.6168	0.8957
3.7695	0.7198
7.0058	0.8063
19.4755	0.9082
4.9752	0.7607
20.0613	0.9104
3.7194	0.7177
12.1842	0.8679
8.9554	0.8355
19.0077	0.9064
6.1469	0.7895
3.6620	0.7153
19.6610	0.9089
0.6488	0.4134
8.3635	0.8277
14.1725	0.8820
19.8397	0.9096
5.1770	0.7663
15.4005	0.8893
1.8251	0.5995
8.7961	0.8335
3.2849	0.6983
16.1062	0.8931
17.7234	0.9009
4.6182	0.7501
14.3612	0.8832
3.1302	0.6906
3.8082	0.7214
17.7857	0.9012
7.4308	0.8136
6.2503	0.7917
15.9461	0.8923
15.5387	0.8901
15.5463	0.8901
9.0818	0.8371
19.6297	0.9088
2.7009	0.6666
8.4025	0.8282
9.0149	0.8363
10.4639	0.8525
5.4605	0.7737
4.5054	0.7465
19.5441	0.9085
1.6798	0.5848
12.9272	0.8735
18.2932	0.9034
1.4605	0.5598
13.2263	0.8757
17.3454	0.8992
9.6651	0.8440
18.1951	0.9030
19.8046	0.9095
15.4042	0.8894
8.4401	0.8287
4.4112	0.7434
2.5219	0.6551
0.1520	0.1896
4.0784	0.7317
0.0065	0.0103
10.9036	0.8567
18.5804	0.9046
6.0598	0.7877
5.7493	0.7807
5.3163	0.7700
10.5084	0.8529
17.1293	0.8982
19.0841	0.9067
4.1647	0.7349
20.2097	0.9110
10.9278	0.8570
3.7064	0.7172
12.2904	0.8687
0.2873	0.2777
10.5935	0.8537
17.3166	0.8991
1.8114	0.5982
11.8629	0.8652
5.4771	0.7741
18.2772	0.9034
19.2035	0.9072
10.2111	0.8499
15.1807	0.8881
10.9599	0.8573
11.4887	0.8620
9.7808	0.8453
7.6902	0.8177
20.1300	0.9107
2.2069	0.6325
10.1087	0.8488
11.1833	0.8593
17.5305	0.9001
17.6604	0.9007
0.6923	0.4249
14.9107	0.8865
9.8889	0.8464
19.4825	0.9082
3.4518	0.7061
8.8564	0.8343
16.6331	0.8958
3.3952	0.7035
15.2242	0.8883
10.6987	0.8548
14.9143	0.8865
3.8319	0.7223
1.2936	0.5380
14.6549	0.8850
15.5990	0.8904
12.4152	0.8697
15.0258	0.8872
4.3547	0.7415
13.7037	0.8790
5.5905	0.7769
17.4865	0.8999
14.9509	0.8868
7.3075	0.8115
18.5315	0.9044
8.7355	0.8327
11.9877	0.8663
0.5416	0.3817
4.9916	0.7612
14.3027	0.8828
7.6088	0.8165
12.5682	0.8709
17.5934	0.9004
1.9119	0.6076
9.5027	0.8421
18.2696	0.9033
12.8559	0.8730
11.0835	0.8584
10.5409	0.8532
14.6870	0.8852
7.8246	0.8198
13.8073	0.8797
9.3814	0.8407
7.3046	0.8115
3.9814	0.7281
1.5416	0.5695
16.8697	0.8970
19.0922	0.9067
10.4226	0.8520
9.1051	0.8374
8.1324	0.8244
7.5290	0.8152
17.3581	0.8993
13.8416	0.8799
8.0722	0.8235
5.1449	0.7654
19.0452	0.9065
18.0001	0.9022
17.0348	0.8978
14.4278	0.8836
8.0833	0.8237
19.8346	0.9096
14.9797	0.8869
3.0088	0.6842
9.8104	0.8456
9.2427	0.8390
4.0516	0.7307
5.8476	0.7829
7.8515	0.8202
7.3200	0.8118
14.0098	0.8810
1.9553	0.6116
1.6836	0.5852
12.2756	0.8686
0.0361	0.0625
7.7531	0.8187
16.8952	0.8971
2.7115	0.6672
13.0045	0.8741
3.9773	0.7280
15.3773	0.8892
12.5847	0.8710
14.8578	0.8862
6.6052	0.7989
2.0004	0.6155
13.7309	0.8791
12.7997	0.8726
10.0878	0.8486
1.6389	0.5804
15.1424	0.8879
16.5721	0.8955
1.9868	0.6143
10.7224	0.8550
3.5057	0.7086
16.6515	0.8959
10.1788	0.8495
12.3010	0.8688
2.5654	0.6580
4.0092	0.7292
7.0996	0.8080
6.9273	0.8049
7.4445	0.8138
16.6436	0.8959
6.8136	0.8028
16.7196	0.8962
0.6142	0.4037
0.6561	0.4154
7.2593	0.8107
4.7825	0.7551
18.2663	0.9033
7.7012	0.8179
2.0795	0.6223
1.4745	0.5615
18.1580	0.9029
0.2089	0.2313
8.0120	0.8226
5.0738	0.7635
13.8071	0.8797
19.0863	0.9067
18.3750	0.9038
19.2079	0.9072
13.4805	0.8775
15.6679	0.8908
0.7477	0.4387
7.2217	0.8101
16.2314	0.8938
11.4999	0.8621
1.2559	0.5326
14.4755	0.8839
18.5518	0.9045
19.3519	0.9077
17.9363	0.9019
5.8732	0.7835
10.5206	0.8530
14.4150	0.8835
19.4670	0.9082
3.7354	0.7184
6.1402	0.7894
6.7068	0.8008
4.6104	0.7498
2.4443	0.6499
15.8652	0.8919
7.5163	0.8150
2.7825	0.6715
12.0995	0.8672
16.1414	0.8933
11.7832	0.8646
2.2199	0.6335
1.2365	0.5298
16.3356	0.8943
1.8717	0.6039
20.0316	0.9103
19.9725	0.9101
4.4969	0.7462
3.5070	0.7086
6.9845	0.8059
0.2549	0.2597
3.9560	0.7271
6.9594	0.8055
13.9330	0.8805
10.7042	0.8548
12.0791	0.8670
17.1202	0.8982
19.1171	0.9068
7.1003	0.8080
2.5563	0.6574
15.1778	0.8881
15.3645	0.8891
7.8788	0.8207
15.6673	0.8908
4.4149	0.7435
9.5455	0.8426
9.0623	0.8368
1.5282	0.5680
13.9599	0.8807
16.9423	0.8973
11.1172	0.8587
17.8889	0.9017
0.1364	0.1765
16.7553	0.8964
8.7872	0.8334
12.1083	0.8673
15.3712	0.8892
2.0341	0.6184
2.5174	0.6548
1.5021	0.5649
7.1800	0.8094
19.3800	0.9078
14.1464	0.8819
13.3160	0.8763
12.0629	0.8669
17.8326	0.9014
13.6063	0.8783
1.1438	0.5157
15.7076	0.8910
19.9136	0.9099
12.6795	0.8717
0.1685	0.2025
11.4563	0.8618
19.1132	0.9068
19.9309	0.9099
19.1691	0.9070
4.3072	0.7399
5.4198	0.7726
1.4880	0.5632
2.5497	0.6570
16.5346	0.8953
19.3012	0.9075
17.6611	0.9007
18.4555	0.9041
14.3218	0.8830
18.1137	0.9027
1.7042	0.5874
3.8577	0.7233
3.8655	0.7236
12.2235	0.8682
8.8304	0.8339
2.2991	0.6395
3.7223	0.7179
1.6900	0.5859
6.9100	0.8046
12.5548	0.8708
10.2302	0.8501
18.9206	0.9060
6.5891	0.7986
9.2759	0.8394
17.1496	0.8983
0.5237	0.3759
17.3813	0.8994
13.2463	0.8758
13.9843	0.8808
6.3920	0.7946
9.8461	0.8460
12.9440	0.8737
13.9998	0.8809
13.1182	0.8749
8.2821	0.8265
9.9130	0.8467
6.0248	0.7869
12.4021	0.8696
18.1722	0.9029
20.0120	0.9102
12.6793	0.8717
16.1741	0.8935
3.9344	0.7263
9.4211	0.8412
17.4886	0.8999
0.4702	0.3574
16.0917	0.8931
12.5976	0.8711
14.4032	0.8835
7.4072	0.8132
5.0377	0.7625
16.1864	0.8936
13.0573	0.8745
1.9204	0.6084
17.8871	0.9017
7.9527	0.8218
0.1627	0.1981
16.4863	0.8951
1.7140	0.5884
7.6160	0.8166
4.2440	0.7377
8.3659	0.8277
0.7903	0.4487
2.7788	0.6713
10.9874	0.8575
13.2197	0.8756
1.5030	0.5650
1.7039	0.5873
8.0357	0.8230
9.5025	0.8421
20.1879	0.9109
14.7584	0.8856
17.8746	0.9016
6.6134	0.7990
1.4326	0.5564
4.1544	0.7345
2.7681	0.6706
4.0873	0.7321
10.7131	0.8549
8.6775	0.8319
16.7646	0.8965
0.6756	0.4206
15.5392	0.8901
7.1597	0.8090
12.8558	0.8730
14.4770	0.8839
12.3508	0.8692
0.7631	0.4424
14.4338	0.8837
19.5943	0.9087
5.9635	0.7855
9.4544	0.8416
8.5051	0.8296
13.5999	0.8783
1.4305	0.5561
7.1127	0.8082
16.6818	0.8960
9.9116	0.8467
11.2464	0.8599
7.0251	0.8067
15.2822	0.8887
17.4883	0.8999
4.8817	0.7580
8.3385	0.8273
8.6878	0.8321
14.5696	0.8845
16.2005	0.8936
5.0964	0.7641
18.4133	0.9039
9.2454	0.8391
1.6264	0.5791
1.3033	0.5393
18.6608	0.9050
1.2041	0.5250
18.9809	0.9063
0.7721	0.4445
16.1914	0.8936
8.3211	0.8271
5.9860	0.7860
6.3216	0.7932
11.6588	0.8635
2.8099	0.6731
1.7319	0.5902
7.2033	0.8098
9.8641	0.8462
11.7234	0.8641
19.2237	0.9072
19.7016	0.9091
8.4515	0.8289
13.9033	0.8803
17.4341	0.8996
7.9102	0.8211
0.8780	0.4677
19.7885	0.9094
1.1015	0.5088
2.7535	0.6698
14.3029	0.8828
16.8069	0.8967
18.3255	0.9036
13.3828	0.8768
5.6048	0.7772
14.8859	0.8864
13.3235	0.8764
18.6384	0.9049
10.7968	0.8557
6.4310	0.7954
3.0246	0.6851
7.3344	0.8120
16.6732	0.8960
